step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
703,703,openb-pod-7632,54,1,scheduled,-0.6418700814247131,1.0,-1.5151515151515138,-0.12671858444809914,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00810842803030303,0.08452454209327698,0.07741094380617142,0.09150168299674988,0.0,12819608.0,548400.0,548400.0,13450.0,0.015011160714285715,0.9849888392857142,0.6120535714285714,0.3879464285714286
704,704,openb-pod-7633,45,1,scheduled,-0.6426962614059448,1.0,-1.5151515151515138,-0.12754476070404053,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.08502276241779327,0.07804490625858307,0.09202185273170471,0.0,12819644.0,549400.0,549400.0,14450.0,0.016127232142857145,0.9838727678571428,0.6131696428571428,0.3868303571428572
705,705,openb-pod-7634,118,1,scheduled,0.8702958226203918,1.0,-0.0,-0.12970417737960815,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008167613636363636,0.08648009598255157,0.07879076153039932,0.09413749724626541,0.0,12819711.0,550400.0,550400.0,15450.0,0.017243303571428573,0.9827566964285714,0.6142857142857143,0.3857142857142857
706,706,openb-pod-7635,45,1,scheduled,0.8674954175949097,1.0,-0.0,-0.13250460103154182,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008167613636363636,0.08818620443344116,0.0809185728430748,0.09590442478656769,0.0,12819712.0,551400.0,551400.0,13220.0,0.014754464285714286,0.9852455357142857,0.6154017857142857,0.3845982142857143
707,707,openb-pod-7636,54,1,scheduled,-0.6421011090278625,1.0,-1.5151515151515138,-0.12694962322711945,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.08440954983234406,0.07777439057826996,0.09171530604362488,0.0,12820268.0,552400.0,552400.0,14220.0,0.015870535714285715,0.9841294642857142,0.6165178571428571,0.3834821428571429
708,708,openb-pod-7637,45,1,scheduled,0.8701756596565247,1.0,-0.0,-0.12982436642050743,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008167613636363636,0.08616925776004791,0.07993893325328827,0.09354054182767868,0.0,12820318.0,553400.0,553400.0,11220.0,0.012522321428571428,0.9874776785714285,0.6176339285714286,0.3823660714285714
709,709,openb-pod-7638,118,1,scheduled,-0.6404072642326355,1.0,-1.5151515151515138,-0.1252557523548603,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008049242424242424,0.08338189125061035,0.07647648453712463,0.09065312892198563,0.0,12820671.0,554400.0,554400.0,12220.0,0.013638392857142858,0.9863616071428571,0.61875,0.38125
710,710,openb-pod-7639,54,1,scheduled,-0.641265332698822,1.0,-1.5151515151515138,-0.12611384689807892,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00810842803030303,0.08390235155820847,0.07713434845209122,0.09119099378585815,0.0,12820772.0,555400.0,555400.0,13220.0,0.014754464285714286,0.9852455357142857,0.6198660714285714,0.3801339285714286
711,711,openb-pod-7640,118,1,scheduled,0.8730664253234863,1.0,-0.0,-0.12693360075354576,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00810842803030303,0.08410507440567017,0.07717384397983551,0.09258828312158585,0.0,12820777.0,556400.0,556400.0,14030.0,0.015658482142857144,0.9843415178571429,0.6209821428571428,0.3790178571428572
712,712,openb-pod-7641,45,1,scheduled,0.8704385757446289,1.0,-0.0,-0.12956145405769348,0.0,0.0,0.0,0.0,0.00810842803030303,0.08872178196907043,0.07781284302473068,0.09258828312158585,0.0,12820796.0,557210.0,557210.0,14030.0,0.015658482142857144,0.9843415178571429,0.6218861607142857,0.3781138392857143
713,713,openb-pod-7642,118,1,scheduled,0.8681880831718445,1.0,-0.0,-0.13181192427873611,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00810842803030303,0.0898183211684227,0.0783652737736702,0.09544025361537933,0.0,12820806.0,557210.0,557210.0,15030.0,0.016774553571428572,0.9832254464285715,0.6218861607142857,0.3781138392857143
714,714,openb-pod-7643,45,1,scheduled,-0.6501625776290894,1.0,-1.5151515151515138,-0.13501105457544327,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.09359140694141388,0.08050733804702759,0.09592336416244507,0.0,12820843.0,558210.0,558210.0,13030.0,0.014542410714285714,0.9854575892857143,0.6230022321428571,0.3769977678571429
715,715,openb-pod-7644,118,1,scheduled,0.8704385757446289,1.0,-0.0,-0.12956145405769348,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00810842803030303,0.08872178196907043,0.07781284302473068,0.09258828312158585,0.0,12821206.0,559210.0,559210.0,14030.0,0.015658482142857144,0.9843415178571429,0.6241183035714286,0.3758816964285714
716,716,openb-pod-7645,118,1,scheduled,0.8681880831718445,1.0,-0.0,-0.13181192427873611,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00810842803030303,0.0898183211684227,0.0783652737736702,0.09544025361537933,0.0,12821275.0,560210.0,560210.0,14030.0,0.015658482142857144,0.9843415178571429,0.625234375,0.374765625
717,717,openb-pod-7646,54,1,scheduled,-0.6469634175300598,1.0,-1.5151515151515138,-0.13181192427873611,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00810842803030303,0.0898183211684227,0.0783652737736702,0.09544025361537933,0.0,12821458.0,561210.0,561210.0,14030.0,0.015658482142857144,0.9843415178571429,0.6263504464285714,0.3736495535714286
718,718,openb-pod-7647,118,1,scheduled,0.8698592185974121,1.0,-0.0,-0.1301407590508461,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00810842803030303,0.08903393149375916,0.07811067998409271,0.09313690662384033,0.0,12821718.0,562210.0,562210.0,14260.0,0.01591517857142857,0.9840848214285715,0.6274665178571428,0.3725334821428572
719,719,openb-pod-7648,118,1,scheduled,0.8672372102737427,1.0,-0.0,-0.13276281207799911,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00810842803030303,0.09036361426115036,0.07889962941408157,0.0962623804807663,0.0,12821731.0,562440.0,562440.0,15260.0,0.01703125,0.98296875,0.6277232142857143,0.3722767857142857
720,720,openb-pod-7649,118,1,scheduled,0.6178535223007202,1.0,-0.24570024570025328,-0.1364462524652481,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008118025696150697,0.09233067184686661,0.08005987852811813,0.10050195455551147,0.0,12821773.0,563440.0,563440.0,15450.0,0.017243303571428573,0.9827566964285714,0.6288392857142857,0.3711607142857143
721,721,openb-pod-7650,45,1,scheduled,-0.652586817741394,1.0,-1.5151515151515138,-0.13743531703948975,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.0954107940196991,0.08200240135192871,0.09745743870735168,0.0,12821876.0,564440.0,564440.0,15450.0,0.017243303571428573,0.9827566964285714,0.6299553571428571,0.3700446428571429
722,722,openb-pod-7651,45,1,scheduled,-0.652586817741394,1.0,-1.5151515151515138,-0.13743531703948975,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.0954107940196991,0.08200240135192871,0.09745743870735168,0.0,12822197.0,565440.0,565440.0,16450.0,0.018359375,0.981640625,0.6310714285714286,0.3689285714285714
723,723,openb-pod-7652,45,1,scheduled,0.8576644062995911,1.0,-0.0,-0.14233560860157013,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008167613636363636,0.10004334896802902,0.08547227084636688,0.09915559738874435,0.0,12822302.0,566440.0,566440.0,13450.0,0.015011160714285715,0.9849888392857142,0.6321875,0.3678125
724,724,openb-pod-7653,113,1,scheduled,-0.6475272178649902,1.0,-1.5151515151515138,-0.13237568363547325,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.0925862193107605,0.08044890314340591,0.09171624481678009,0.0,12822612.0,567440.0,567440.0,14450.0,0.016127232142857145,0.9838727678571428,0.6333035714285714,0.3666964285714286
725,725,openb-pod-7654,45,1,scheduled,0.8625540733337402,1.0,-0.0,-0.13744595646858215,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.097364142537117,0.08398865908384323,0.09353911131620407,0.0,12822678.0,568440.0,568440.0,13450.0,0.015011160714285715,0.9849888392857142,0.6344196428571428,0.3655803571428572
726,726,openb-pod-7655,45,1,scheduled,-0.6444665193557739,1.0,-1.5151515151515138,-0.12931501120328903,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.0867556482553482,0.08015812933444977,0.09171624481678009,0.0,12822850.0,569440.0,569440.0,13220.0,0.014754464285714286,0.9852455357142857,0.6355357142857143,0.3644642857142857
727,727,openb-pod-7656,114,1,scheduled,-0.643136203289032,1.0,-1.5151515151515138,-0.1279846802353859,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.08629020303487778,0.07848483324050903,0.09119432419538498,0.0,12822956.0,570440.0,570440.0,13450.0,0.015011160714285715,0.9849888392857142,0.6366517857142857,0.3633482142857143
728,728,openb-pod-7657,59,1,scheduled,-0.6431642770767212,1.0,-1.5151515151515138,-0.1280127801001072,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08631695806980133,0.07851149886846542,0.09119710326194763,0.0,12822956.0,570670.0,570670.0,13680.0,0.015267857142857142,0.9847321428571428,0.6369084821428571,0.3630915178571429
729,729,openb-pod-7658,59,1,scheduled,0.8705735206604004,1.0,-0.0,-0.12942645326256752,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08723007887601852,0.07960060983896255,0.09202221781015396,0.0,12822999.0,570900.0,570900.0,14680.0,0.01638392857142857,0.9836160714285714,0.6371651785714286,0.3628348214285714
730,730,openb-pod-7659,49,1,scheduled,0.8675210475921631,1.0,-0.0,-0.1324789673089981,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08941902965307236,0.08141633123159409,0.09412257373332977,0.0,12823087.0,571900.0,571900.0,12680.0,0.014151785714285714,0.9858482142857143,0.63828125,0.36171875
731,731,openb-pod-7660,59,1,scheduled,0.8725511431694031,1.0,-0.0,-0.127448882907629,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008167613636363636,0.085966095328331,0.07793166488409042,0.09100000560283661,0.0,12823425.0,572900.0,572900.0,12680.0,0.014151785714285714,0.9858482142857143,0.6393973214285714,0.3606026785714286
732,732,openb-pod-7661,113,1,scheduled,-0.6424401998519897,1.0,-1.5151515151515138,-0.12728867307305336,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08593425899744034,0.07798321545124054,0.09065987169742584,0.0,12823439.0,573490.0,573490.0,12840.0,0.014330357142857143,0.9856696428571429,0.6400558035714285,0.35994419642857145
733,733,openb-pod-7662,59,1,scheduled,0.8723592758178711,1.0,-0.0,-0.12764070183038712,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08627000451087952,0.07830650359392166,0.09070489555597305,0.0,12823440.0,573650.0,573650.0,13000.0,0.014508928571428572,0.9854910714285714,0.640234375,0.359765625
734,734,openb-pod-7663,113,1,scheduled,0.8707559108734131,1.0,-0.0,-0.12924407422542572,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08740247786045074,0.07963752746582031,0.09144814312458038,0.0,12823469.0,573810.0,573810.0,14000.0,0.015625,0.984375,0.6404129464285714,0.3595870535714286
735,735,openb-pod-7664,59,1,scheduled,0.8703128695487976,1.0,-0.0,-0.1296871230006218,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08771178871393204,0.07976389676332474,0.09189856052398682,0.0,12823481.0,574810.0,574810.0,14000.0,0.015625,0.984375,0.6415290178571429,0.3584709821428571
736,736,openb-pod-7665,59,1,scheduled,0.8685882091522217,1.0,-0.0,-0.1314118206501007,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.0889427587389946,0.0814017504453659,0.09247913211584091,0.0,12823538.0,575400.0,575400.0,15000.0,0.016741071428571428,0.9832589285714286,0.6421875,0.3578125
737,737,openb-pod-7666,66,1,scheduled,-0.6473162174224854,1.0,-1.5151515151515138,-0.13216470554471016,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.0893821120262146,0.08196935802698135,0.09297794103622437,0.0,12823573.0,576400.0,576400.0,14000.0,0.015625,0.984375,0.6433035714285714,0.3566964285714286
738,738,openb-pod-7667,41,1,scheduled,-0.6443868279457092,1.0,-1.5151515151515138,-0.12923531979322433,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.0872025340795517,0.07951783388853073,0.09175027161836624,0.0,12823867.0,577400.0,577400.0,15000.0,0.016741071428571428,0.9832589285714286,0.6444196428571428,0.3555803571428572
739,739,openb-pod-7668,100,1,scheduled,-0.645152747631073,1.0,-1.5151515151515138,-0.13000121340155602,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.0876506119966507,0.08009879291057587,0.09225302189588547,0.0,12823895.0,578400.0,578400.0,16000.0,0.017857142857142856,0.9821428571428571,0.6455357142857143,0.3544642857142857
740,740,openb-pod-7669,100,1,scheduled,0.8672399520874023,1.0,-0.0,-0.13276004046201706,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00840435606060606,0.08930718153715134,0.08216312527656555,0.09404977411031723,0.0,12823896.0,579400.0,579400.0,17000.0,0.018973214285714284,0.9810267857142857,0.6466517857142857,0.3533482142857143
741,741,openb-pod-7670,100,1,scheduled,0.8626103401184082,1.0,-0.0,-0.1373896785080433,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00840435606060606,0.09210707992315292,0.08560357242822647,0.09706870466470718,0.0,12823979.0,580400.0,580400.0,18000.0,0.020089285714285716,0.9799107142857143,0.6477678571428571,0.3522321428571429
742,742,openb-pod-7671,100,1,scheduled,0.8562931418418884,1.0,-0.0,-0.14370685070753098,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00840435606060606,0.09595026075839996,0.09026294946670532,0.10120049118995667,0.0,12824008.0,581400.0,581400.0,19000.0,0.021205357142857144,0.9787946428571429,0.6488839285714286,0.3511160714285714
743,743,openb-pod-7672,100,1,scheduled,0.6028013825416565,1.0,-0.24570024570025328,-0.15149835124611855,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008413953726453725,0.10071735829114914,0.09596387296915054,0.10631547123193741,0.0,12824010.0,582400.0,582400.0,20000.0,0.022321428571428572,0.9776785714285714,0.65,0.35
744,744,openb-pod-7673,100,1,scheduled,0.8394519090652466,1.0,-0.0,-0.1605481021106243,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008413953726453725,0.10628413408994675,0.10253272205591202,0.11227934807538986,0.0,12824041.0,583400.0,583400.0,21000.0,0.0234375,0.9765625,0.6511160714285714,0.3488839285714286
745,745,openb-pod-7674,100,1,scheduled,0.419844388961792,1.0,-0.40950040950040734,-0.17065518721938133,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008429949836199836,0.11253197491168976,0.1098138764500618,0.11896452307701111,0.0,12824042.0,584400.0,584400.0,22000.0,0.024553571428571428,0.9754464285714286,0.6522321428571428,0.3477678571428572
746,746,openb-pod-7675,100,1,scheduled,-197.01129150390625,1.0,-197.82964782964783,-0.1816428042948246,0.0,0.010851760851760872,1.0,0.9891482391482391,0.016157670454545456,0.11935397237539291,0.11767517030239105,0.12625646591186523,0.0,12824042.0,585400.0,585400.0,23000.0,0.025669642857142856,0.9743303571428571,0.6533482142857143,0.3466517857142857
747,747,openb-pod-7676,113,1,scheduled,0.8173472285270691,1.0,-0.0,-0.1826527789235115,0.0,0.007575757575757569,0.007575757575757569,0.0,0.016157670454545456,0.12010469287633896,0.11848462373018265,0.1267162412405014,0.0,12824070.0,586400.0,586400.0,24000.0,0.026785714285714284,0.9732142857142857,0.6544642857142857,0.3455357142857143
748,748,openb-pod-7677,82,1,scheduled,-0.698243260383606,1.0,-1.5151515151515138,-0.18309171870350838,0.0,0.0,0.007575757575757569,0.007575757575757569,0.01621685606060606,0.12036719918251038,0.11880306154489517,0.1270131766796112,0.0,12824103.0,587400.0,587400.0,25000.0,0.027901785714285716,0.9720982142857143,0.6555803571428571,0.3444196428571429
749,749,openb-pod-7678,82,1,scheduled,0.8150467276573181,1.0,-0.0,-0.1849532686173916,0.0,0.007575757575757569,0.007575757575757569,0.0,0.01621685606060606,0.12151619046926498,0.12013310194015503,0.12825724482536316,0.0,12824105.0,588400.0,588400.0,18000.0,0.020089285714285716,0.9799107142857143,0.6566964285714286,0.3433035714285714
750,750,openb-pod-7679,126,1,scheduled,-0.6588583588600159,1.0,-1.5151515151515138,-0.14370684698224068,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.09595025330781937,0.09026294946670532,0.10120049118995667,0.0,12824543.0,589400.0,589400.0,19000.0,0.021205357142857144,0.9787946428571429,0.6578125,0.3421875
751,751,openb-pod-7680,126,1,scheduled,0.8538391590118408,1.0,-0.0,-0.14616086706519127,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00840435606060606,0.09743983298540115,0.09206868708133698,0.10281321406364441,0.0,12824576.0,590400.0,590400.0,13000.0,0.014508928571428572,0.9854910714285714,0.6589285714285714,0.3410714285714286
752,752,openb-pod-7681,113,1,scheduled,0.8707559108734131,1.0,-0.0,-0.12924407422542572,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08740247786045074,0.07963752746582031,0.09144814312458038,0.0,12824980.0,591400.0,591400.0,13000.0,0.014508928571428572,0.9854910714285714,0.6600446428571428,0.3399553571428572
753,753,openb-pod-7682,113,1,scheduled,0.8711282014846802,1.0,-0.0,-0.12887177243828773,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08751251548528671,0.07878288626670837,0.09144814312458038,0.0,12825395.0,592400.0,592400.0,14000.0,0.015625,0.984375,0.6611607142857143,0.3388392857142857
754,754,openb-pod-7683,113,1,scheduled,0.867872416973114,1.0,-0.0,-0.13212759420275688,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.08990674465894699,0.08085844665765762,0.09348999708890915,0.0,12825407.0,593400.0,593400.0,15000.0,0.016741071428571428,0.9832589285714286,0.6622767857142857,0.3377232142857143
755,755,openb-pod-7684,113,1,scheduled,0.8627625107765198,1.0,-0.0,-0.13723746687173843,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.09339595586061478,0.08433070033788681,0.09674827754497528,0.0,12825408.0,594400.0,594400.0,16000.0,0.017857142857142856,0.9821428571428571,0.6633928571428571,0.3366071428571429
756,756,openb-pod-7685,35,1,scheduled,-0.6530981659889221,1.0,-1.5151515151515138,-0.13794666901230812,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.09380485862493515,0.08487311005592346,0.09721536934375763,0.0,12825469.0,595400.0,595400.0,17000.0,0.018973214285714284,0.9810267857142857,0.6645089285714286,0.3354910714285714
757,757,openb-pod-7686,35,1,scheduled,0.8594619631767273,1.0,-0.0,-0.1405380330979824,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008285984848484848,0.09534517675638199,0.08681850135326385,0.09891238808631897,0.0,12825502.0,596400.0,596400.0,18000.0,0.020089285714285716,0.9799107142857143,0.665625,0.334375
758,758,openb-pod-7687,116,1,scheduled,-0.6563524007797241,1.0,-1.5151515151515138,-0.14120090752840042,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.09572809934616089,0.08732359856367111,0.09935011714696884,0.0,12825502.0,597400.0,597400.0,19000.0,0.021205357142857144,0.9787946428571429,0.6667410714285714,0.3332589285714286
759,759,openb-pod-7688,100,1,scheduled,0.8562964200973511,1.0,-0.0,-0.14370356500148773,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008345170454545454,0.09722054749727249,0.08919419348239899,0.10099238902330399,0.0,12825533.0,598400.0,598400.0,20000.0,0.022321428571428572,0.9776785714285714,0.6678571428571428,0.3321428571428572
760,760,openb-pod-7689,100,1,scheduled,0.852048933506012,1.0,-0.0,-0.14795106649398804,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008345170454545454,0.09977272897958755,0.09234735369682312,0.1037820503115654,0.0,12825534.0,599400.0,599400.0,21000.0,0.0234375,0.9765625,0.6689732142857143,0.3310267857142857
761,761,openb-pod-7690,100,1,scheduled,0.8462031483650208,1.0,-0.0,-0.15379682555794716,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008345170454545454,0.10330613702535629,0.09665760397911072,0.10762991011142731,0.0,12825534.0,600400.0,600400.0,22000.0,0.024553571428571428,0.9754464285714286,0.6700892857142857,0.3299107142857143
762,762,openb-pod-7691,100,1,scheduled,0.5932347774505615,1.0,-0.24570024570025328,-0.1610649935901165,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008354768120393121,0.10772424191236496,0.1019783616065979,0.11242738366127014,0.0,12825565.0,601400.0,601400.0,17000.0,0.018973214285714284,0.9810267857142857,0.6712053571428571,0.3287946428571429
763,763,openb-pod-7692,116,1,scheduled,-0.651438295841217,1.0,-1.5151515151515138,-0.13628679141402245,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.09235456585884094,0.08400925993919373,0.09620975703001022,0.0,12825840.0,602400.0,602400.0,18000.0,0.020089285714285716,0.9799107142857143,0.6723214285714286,0.3276785714285714
764,764,openb-pod-7693,100,1,scheduled,0.8611063957214355,1.0,-0.0,-0.13889360055327415,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008345170454545454,0.09390963613986969,0.08596310019493103,0.09791446477174759,0.0,12825993.0,603400.0,603400.0,19000.0,0.021205357142857144,0.9787946428571429,0.6734375,0.3265625
765,765,openb-pod-7694,100,1,scheduled,0.8567008972167969,1.0,-0.0,-0.14329907298088074,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008345170454545454,0.09655814617872238,0.08924118429422379,0.10079881548881531,0.0,12826021.0,604400.0,604400.0,20000.0,0.022321428571428572,0.9776785714285714,0.6745535714285714,0.3254464285714286
766,766,openb-pod-7695,100,1,scheduled,0.8506582975387573,1.0,-0.0,-0.14934172108769417,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008345170454545454,0.10021339356899261,0.09370463341474533,0.10476541519165039,0.0,12826024.0,605400.0,605400.0,21000.0,0.0234375,0.9765625,0.6756696428571428,0.3243303571428572
767,767,openb-pod-7696,100,1,scheduled,0.5974694490432739,1.0,-0.24570024570025328,-0.15683028101921082,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008354768120393121,0.10477009415626526,0.09919353574514389,0.10969693213701248,0.0,12826024.0,606400.0,606400.0,16000.0,0.017857142857142856,0.9821428571428571,0.6767857142857143,0.3232142857142857
768,768,openb-pod-7697,113,1,scheduled,0.8605570793151855,1.0,-0.0,-0.13944293558597565,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.09427344053983688,0.08634795993566513,0.09826447069644928,0.0,12826218.0,607400.0,607400.0,17000.0,0.018973214285714284,0.9810267857142857,0.6779017857142857,0.3220982142857143
769,769,openb-pod-7698,35,1,scheduled,-0.6552770733833313,1.0,-1.5151515151515138,-0.1401255801320076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.0946696475148201,0.08686678111553192,0.09871473163366318,0.0,12826367.0,608400.0,608400.0,18000.0,0.020089285714285716,0.9799107142857143,0.6790178571428571,0.3209821428571429
770,770,openb-pod-7699,35,1,scheduled,0.8573390245437622,1.0,-0.0,-0.1426609717309475,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008285984848484848,0.0961873009800911,0.08875773847103119,0.1003769040107727,0.0,12826395.0,609400.0,609400.0,19000.0,0.021205357142857144,0.9787946428571429,0.6801339285714286,0.3198660714285714
771,771,openb-pod-7700,35,1,scheduled,0.8530482649803162,1.0,-0.0,-0.14695171639323235,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008285984848484848,0.098774753510952,0.09193623065948486,0.10319244861602783,0.0,12826453.0,610400.0,610400.0,20000.0,0.022321428571428572,0.9776785714285714,0.68125,0.31875
772,772,openb-pod-7701,35,1,scheduled,0.8471519351005554,1.0,-0.0,-0.1528480462729931,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008285984848484848,0.1023508682847023,0.09627480804920197,0.10707041621208191,0.0,12826453.0,611400.0,611400.0,21000.0,0.0234375,0.9765625,0.6823660714285714,0.3176339285714286
773,773,openb-pod-7702,35,1,scheduled,0.5941288471221924,1.0,-0.24570024570025328,-0.16017090901732445,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008295582514332515,0.10681642591953278,0.101624995470047,0.11190039664506912,0.0,12826488.0,612400.0,612400.0,22000.0,0.024553571428571428,0.9754464285714286,0.6834821428571428,0.3165178571428572
774,774,openb-pod-7703,35,1,scheduled,0.8312667012214661,1.0,-0.0,-0.16873328387737274,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008295582514332515,0.11206512898206711,0.10783632099628448,0.11756511777639389,0.0,12826489.0,613400.0,613400.0,16000.0,0.017857142857142856,0.9821428571428571,0.6845982142857143,0.3154017857142857
775,775,openb-pod-7704,49,1,scheduled,0.8622297048568726,1.0,-0.0,-0.13777032122015953,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.09360040724277496,0.08464954793453217,0.09729068726301193,0.0,12826742.0,614400.0,614400.0,17000.0,0.018973214285714284,0.9810267857142857,0.6857142857142857,0.3142857142857143
776,776,openb-pod-7705,49,1,scheduled,0.8575219511985779,1.0,-0.0,-0.14247802644968033,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.09674150496721268,0.0877348929643631,0.10047965496778488,0.0,12826770.0,615400.0,615400.0,18000.0,0.020089285714285716,0.9799107142857143,0.6868303571428571,0.3131696428571429
777,777,openb-pod-7706,49,1,scheduled,0.8555846214294434,1.0,-0.0,-0.14441538602113724,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008226799242424242,0.09779571741819382,0.08816677331924438,0.10286828130483627,0.0,12826803.0,616400.0,616400.0,18000.0,0.020089285714285716,0.9799107142857143,0.6879464285714286,0.3120535714285714
778,778,openb-pod-7707,49,1,scheduled,0.6054854989051819,1.0,-0.24570024570025328,-0.14881424605846405,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008236396908271909,0.10085432231426239,0.09204079955816269,0.10473337024450302,0.0,12826826.0,616990.0,616990.0,19000.0,0.021205357142857144,0.9787946428571429,0.6886049107142858,0.31139508928571424
779,779,openb-pod-7708,49,1,scheduled,0.8487730026245117,1.0,-0.0,-0.15122701972723007,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008236396908271909,0.10215964168310165,0.09260169416666031,0.10769270360469818,0.0,12826972.0,617990.0,617990.0,14000.0,0.015625,0.984375,0.6897209821428572,0.31027901785714285
780,780,openb-pod-7709,50,1,scheduled,-0.6477987170219421,1.0,-1.5151515151515138,-0.13264722004532814,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08991602063179016,0.08188842236995697,0.09348999708890915,0.0,12827096.0,618580.0,618580.0,14000.0,0.015625,0.984375,0.6903794642857143,0.3096205357142857
781,781,openb-pod-7710,110,1,scheduled,-0.6446294784545898,1.0,-1.5151515151515138,-0.12947795912623405,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.08752607554197311,0.07983743399381638,0.09159240871667862,0.0,12827321.0,619580.0,619580.0,14000.0,0.015625,0.984375,0.6914955357142857,0.3085044642857143
