step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
258,258,openb-pod-7186,70,1,scheduled,-0.5882106810017955,1.0,-1.5151515151515138,-0.07305916585028172,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.05686168745160103,0.038861233741045,0.050395410507917404,0.0,12760373.0,193970.0,193970.0,10240.0,0.011428571428571429,0.9885714285714285,0.216484375,0.7835156249999999
259,259,openb-pod-7187,33,1,scheduled,-0.5887211333170068,1.0,-1.5151515151515138,-0.07356961816549301,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.05722150206565857,0.03934825584292412,0.050569478422403336,0.0,12760393.0,194780.0,194780.0,10710.0,0.011953125,0.988046875,0.21738839285714287,0.7826116071428572
260,260,openb-pod-7188,27,1,scheduled,-0.5899428683474195,1.0,-1.5151515151515138,-0.07479135319590569,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.05807996913790703,0.04055996611714363,0.05094277113676071,0.0,12760407.0,195250.0,195250.0,10360.0,0.0115625,0.9884375,0.21791294642857142,0.7820870535714286
261,261,openb-pod-7189,100,1,scheduled,-0.5903681195482147,1.0,-1.5151515151515138,-0.07521660439670086,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.05886247754096985,0.041458096355199814,0.050112634897232056,0.0,12760482.0,195900.0,195900.0,7460.0,0.008325892857142856,0.9916741071428572,0.21863839285714284,0.7813616071428572
262,262,openb-pod-7190,45,1,scheduled,-0.5888525559708011,1.0,-1.5151515151515138,-0.0737010408192873,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.05846000090241432,0.041026271879673004,0.047915808856487274,0.0,12760627.0,196370.0,196370.0,7460.0,0.008325892857142856,0.9916741071428572,0.21916294642857143,0.7808370535714286
263,263,openb-pod-7191,88,1,scheduled,-0.5882302927925718,1.0,-1.5151515151515138,-0.07307877764105797,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.05795082077383995,0.04029092565178871,0.047915808856487274,0.0,12760829.0,196840.0,196840.0,7460.0,0.008325892857142856,0.9916741071428572,0.2196875,0.7803125
264,264,openb-pod-7192,51,1,scheduled,-0.5880780457660091,1.0,-1.5151515151515138,-0.07292653061449528,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.05762351304292679,0.039816778153181076,0.04841277003288269,0.0,12761108.0,197310.0,197310.0,7460.0,0.008325892857142856,0.9916741071428572,0.22021205357142856,0.7797879464285714
265,265,openb-pod-7193,102,1,scheduled,-0.5880780457660091,1.0,-1.5151515151515138,-0.07292653061449528,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.05762351304292679,0.039816778153181076,0.04841277003288269,0.0,12761181.0,198120.0,198120.0,8270.0,0.009229910714285715,0.9907700892857143,0.22111607142857143,0.7788839285714286
266,266,openb-pod-7194,84,1,scheduled,-0.5892115957244766,1.0,-1.5151515151515138,-0.07406008057296276,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.05848469212651253,0.04102335870265961,0.04861211031675339,0.0,12761193.0,198930.0,198930.0,8740.0,0.009754464285714286,0.9902455357142858,0.2220200892857143,0.7779799107142857
267,267,openb-pod-7195,102,1,scheduled,0.9239770080894232,1.0,-0.0,-0.07602299191057682,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00041429924242424206,0.05918470770120621,0.04123435914516449,0.051626916974782944,0.0,12761196.0,199400.0,199400.0,9740.0,0.010870535714285715,0.9891294642857142,0.22254464285714284,0.7774553571428572
268,268,openb-pod-7196,24,1,scheduled,-0.5923386491044891,1.0,-1.5151515151515138,-0.07718713395297527,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.059997331351041794,0.04237276688218117,0.052004169672727585,0.0,12761231.0,200400.0,200400.0,7810.0,0.008716517857142857,0.9912834821428571,0.2236607142857143,0.7763392857142857
269,269,openb-pod-7197,61,1,scheduled,-0.5888138297155034,1.0,-1.5151515151515138,-0.07366231456398964,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00029592803030303004,0.05747602880001068,0.03879560902714729,0.051052991300821304,0.0,12762035.0,201050.0,201050.0,7810.0,0.008716517857142857,0.9912834821428571,0.22438616071428572,0.7756138392857143
270,270,openb-pod-7198,49,1,scheduled,-0.5759777850612533,1.0,-1.5151515151515138,-0.060826269909739494,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00029592803030303004,0.037388477474451065,0.03379976749420166,0.05046429485082626,0.0,12762468.0,201860.0,201860.0,7320.0,0.008169642857142858,0.9918303571428572,0.22529017857142858,0.7747098214285715
271,271,openb-pod-7199,44,1,scheduled,-0.5746215186222923,1.0,-1.5151515151515138,-0.059470003470778465,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.03681231662631035,0.033662330359220505,0.04846535995602608,0.0,12763127.0,202180.0,202180.0,8130.0,0.009073660714285715,0.9909263392857143,0.22564732142857144,0.7743526785714285
272,272,openb-pod-7200,60,1,scheduled,-0.5754131185963285,1.0,-1.5151515151515138,-0.06026160344481468,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03745151311159134,0.033920951187610626,0.0491507425904274,0.0,12763127.0,202990.0,202990.0,8940.0,0.009977678571428571,0.9900223214285714,0.22655133928571428,0.7734486607142858
273,273,openb-pod-7201,62,1,scheduled,-0.5757767609461677,1.0,-1.5151515151515138,-0.06062524579465389,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03751269355416298,0.03392365947365761,0.0498141385614872,0.0,12763128.0,203800.0,203800.0,8130.0,0.009073660714285715,0.9909263392857143,0.22745535714285714,0.7725446428571429
274,274,openb-pod-7202,109,1,scheduled,-0.576150189633621,1.0,-1.5151515151515138,-0.06099867448210716,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.038218673318624496,0.0351128950715065,0.04866578057408333,0.0,12763440.0,204610.0,204610.0,8130.0,0.009073660714285715,0.9909263392857143,0.228359375,0.771640625
275,275,openb-pod-7203,31,1,scheduled,-0.5777979637637269,1.0,-1.5151515151515138,-0.06264644861221313,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03809585049748421,0.03765413165092468,0.04954291507601738,0.0,12763536.0,205080.0,205080.0,9130.0,0.010189732142857143,0.9898102678571429,0.22888392857142856,0.7711160714285714
276,276,openb-pod-7204,125,1,scheduled,-0.578420698191179,1.0,-1.5151515151515138,-0.06326918303966522,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03866110369563103,0.038147278130054474,0.04972998425364494,0.0,12763538.0,206080.0,206080.0,9600.0,0.010714285714285714,0.9892857142857143,0.23,0.77
277,277,openb-pod-7205,26,1,scheduled,-0.5846303473367822,1.0,-1.5151515151515138,-0.0694788321852684,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.0412038117647171,0.04700074717402458,0.05075310543179512,0.0,12763734.0,206550.0,206550.0,10130.0,0.01130580357142857,0.9886941964285715,0.23052455357142856,0.7694754464285715
278,278,openb-pod-7206,99,1,scheduled,-0.5892756409152877,1.0,-1.5151515151515138,-0.07412412576377392,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.045954685658216476,0.050718389451503754,0.051575176417827606,0.0,12763803.0,207550.0,207550.0,11130.0,0.012421875,0.987578125,0.231640625,0.768359375
279,279,openb-pod-7207,80,1,scheduled,-0.5895841340675485,1.0,-1.5151515151515138,-0.0744326189160347,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04598237946629524,0.05070749670267105,0.052175361663103104,0.0,12763815.0,208550.0,208550.0,11130.0,0.012421875,0.987578125,0.23275669642857144,0.7672433035714286
280,280,openb-pod-7208,65,1,scheduled,-0.5906983199670446,1.0,-1.5151515151515138,-0.07554680481553078,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.046887144446372986,0.051671843975782394,0.052534621208906174,0.0,12763897.0,209360.0,209360.0,12130.0,0.013537946428571429,0.9864620535714286,0.23366071428571428,0.7663392857142857
281,281,openb-pod-7209,33,1,scheduled,-0.5920815239801538,1.0,-1.5151515151515138,-0.07693000882863998,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.047895096242427826,0.05250590294599533,0.05345901846885681,0.0,12764344.0,210360.0,210360.0,10130.0,0.01130580357142857,0.9886941964285715,0.2347767857142857,0.7652232142857143
282,282,openb-pod-7210,109,1,scheduled,-0.5852572578146589,1.0,-1.5151515151515138,-0.07010574266314507,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04473594203591347,0.04390036687254906,0.051575176417827606,0.0,12764618.0,211360.0,211360.0,10130.0,0.01130580357142857,0.9886941964285715,0.23589285714285715,0.7641071428571429
283,283,openb-pod-7211,35,1,scheduled,-0.5841881144001615,1.0,-1.5151515151515138,-0.06903659924864769,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04419390857219696,0.0431261844933033,0.05075310543179512,0.0,12764760.0,212360.0,212360.0,9130.0,0.010189732142857143,0.9898102678571429,0.23700892857142858,0.7629910714285715
284,284,openb-pod-7212,38,1,scheduled,-0.581469846437825,1.0,-1.5151515151515138,-0.06631833128631115,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.042747434228658676,0.03931053355336189,0.05057869479060173,0.0,12764980.0,212830.0,212830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23753348214285713,0.7624665178571428
285,285,openb-pod-7213,27,1,scheduled,0.9329468067735434,1.0,-0.0,-0.06705319322645664,0.0,0.0,0.0,0.0,0.00047348484848484806,0.04393318295478821,0.039594508707523346,0.05057869479060173,0.0,12765179.0,213830.0,213830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23864955357142856,0.7613504464285714
286,286,openb-pod-7214,36,1,scheduled,-0.582742424230231,1.0,-1.5151515151515138,-0.06759090907871723,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04391372948884964,0.040514979511499405,0.05075310915708542,0.0,12765238.0,213830.0,213830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23864955357142856,0.7613504464285714
287,287,openb-pod-7215,46,1,scheduled,0.9321240782737732,1.0,-0.0,-0.0678759217262268,0.0,0.0,0.0,0.0,0.00047348484848484806,0.04404161870479584,0.041131529957056046,0.05057869479060173,0.0,12765409.0,214300.0,214300.0,10130.0,0.01130580357142857,0.9886941964285715,0.23917410714285714,0.7608258928571429
288,288,openb-pod-7216,51,1,scheduled,-0.5830500363513362,1.0,-1.5151515151515138,-0.06789852119982243,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04403194040060043,0.04112497717142105,0.05064012482762337,0.0,12765714.0,214300.0,214300.0,10450.0,0.011662946428571429,0.9883370535714285,0.23917410714285714,0.7608258928571429
289,289,openb-pod-7217,125,1,scheduled,0.9273015391081572,1.0,-0.0,-0.07269846089184284,0.0,0.0,0.0,0.0,0.0005326704545454541,0.05239724740386009,0.042359549552202225,0.05064012482762337,0.0,12765722.0,214620.0,214620.0,10450.0,0.011662946428571429,0.9883370535714285,0.23953125,0.76046875
290,290,openb-pod-7218,31,1,scheduled,-0.5905828303798568,1.0,-1.5151515151515138,-0.07543131522834301,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.05477210879325867,0.044461000710725784,0.05162952095270157,0.0,12765740.0,214620.0,214620.0,11450.0,0.012779017857142857,0.9872209821428571,0.23953125,0.76046875
291,291,openb-pod-7219,91,1,scheduled,0.9230861123651266,1.0,-0.0,-0.07691388763487339,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.055746953934431076,0.044799234718084335,0.05328158661723137,0.0,12765748.0,215620.0,215620.0,10720.0,0.011964285714285714,0.9880357142857142,0.24064732142857143,0.7593526785714286
292,292,openb-pod-7220,77,1,scheduled,-0.5896728537186515,1.0,-1.5151515151515138,-0.07452133856713772,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.0534496009349823,0.04271670803427696,0.052876368165016174,0.0,12765960.0,216210.0,216210.0,11530.0,0.012868303571428572,0.9871316964285715,0.24130580357142858,0.7586941964285714
293,293,openb-pod-7221,42,1,scheduled,-0.5907126325323713,1.0,-1.5151515151515138,-0.07556111738085747,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.054313160479068756,0.04377767816185951,0.05303139612078667,0.0,12766167.0,217020.0,217020.0,12000.0,0.013392857142857142,0.9866071428571429,0.24220982142857142,0.7577901785714286
294,294,openb-pod-7222,48,1,scheduled,-0.592099001179589,1.0,-1.5151515151515138,-0.07694748602807522,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.05505148693919182,0.04489390179514885,0.05394958332180977,0.0,12766168.0,217490.0,217490.0,11530.0,0.012868303571428572,0.9871316964285715,0.242734375,0.757265625
295,295,openb-pod-7223,17,1,scheduled,-0.5852977610334289,1.0,-1.5151515151515138,-0.07014624588191509,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04984866827726364,0.03741242736577988,0.05303139612078667,0.0,12766375.0,218490.0,218490.0,12000.0,0.013392857142857142,0.9866071428571429,0.24385044642857143,0.7561495535714285
296,296,openb-pod-7224,68,1,scheduled,-0.5864681783273351,1.0,-1.5151515151515138,-0.0713166631758213,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.050794463604688644,0.03865685313940048,0.05318200960755348,0.0,12766382.0,218960.0,218960.0,12470.0,0.013917410714285714,0.9860825892857142,0.244375,0.755625
297,297,openb-pod-7225,98,1,scheduled,-0.5875882743998897,1.0,-1.5151515151515138,-0.07243675924837589,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.05170480161905289,0.039840470999479294,0.053328245878219604,0.0,12766386.0,219430.0,219430.0,12350.0,0.013783482142857142,0.9862165178571428,0.24489955357142856,0.7551004464285714
298,298,openb-pod-7226,118,1,scheduled,-0.5864662858798635,1.0,-1.5151515151515138,-0.07131477072834969,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.051107440143823624,0.039683129638433456,0.05183897167444229,0.0,12766471.0,219900.0,219900.0,11820.0,0.013191964285714286,0.9868080357142857,0.24542410714285715,0.7545758928571429
299,299,openb-pod-7227,24,1,scheduled,-0.585234418059839,1.0,-1.5151515151515138,-0.0700829029083252,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05031281337141991,0.038375694304704666,0.05147729814052582,0.0,12766495.0,220370.0,220370.0,10750.0,0.011997767857142858,0.9880022321428571,0.24594866071428573,0.7540513392857142
300,300,openb-pod-7228,101,1,scheduled,-0.5832989211335313,1.0,-1.5151515151515138,-0.06814740598201752,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04775923863053322,0.036722633987665176,0.05181293934583664,0.0,12767041.0,221180.0,221180.0,10750.0,0.011997767857142858,0.9880022321428571,0.24685267857142856,0.7531473214285714
301,301,openb-pod-7229,123,1,scheduled,-0.5878683976038825,1.0,-1.5151515151515138,-0.07271688245236874,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.048898059874773026,0.04472276568412781,0.05181293934583664,0.0,12767308.0,222180.0,222180.0,11750.0,0.013113839285714286,0.9868861607142857,0.24796875,0.75203125
302,302,openb-pod-7230,61,1,scheduled,-0.5926494258597028,1.0,-1.5151515151515138,-0.07749791070818901,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.05326201766729355,0.048976946622133255,0.05275685712695122,0.0,12767571.0,223180.0,223180.0,12750.0,0.014229910714285714,0.9857700892857143,0.24908482142857144,0.7509151785714285
303,303,openb-pod-7231,96,1,scheduled,-0.5951576600923669,1.0,-1.5151515151515138,-0.08000614494085312,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.055579446256160736,0.05076642706990242,0.05366641655564308,0.0,12767658.0,224180.0,224180.0,13750.0,0.015345982142857142,0.9846540178571429,0.25020089285714286,0.7497991071428571
304,304,openb-pod-7232,33,1,scheduled,-0.5975369638904464,1.0,-1.5151515151515138,-0.08238544873893261,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05776393041014671,0.05246363952755928,0.054543327540159225,0.0,12767665.0,225180.0,225180.0,14750.0,0.016462053571428572,0.9835379464285714,0.25131696428571426,0.7486830357142857
305,305,openb-pod-7233,42,1,scheduled,-0.5947240977689159,1.0,-1.5151515151515138,-0.07957258261740208,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.05129237473011017,0.05246363952755928,0.055389150977134705,0.0,12767730.0,226180.0,226180.0,12940.0,0.014441964285714285,0.9855580357142857,0.2524330357142857,0.7475669642857143
306,306,openb-pod-7234,109,1,scheduled,-0.5894993744000327,1.0,-1.5151515151515138,-0.07434785924851894,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04605235531926155,0.048976946622133255,0.05366641655564308,0.0,12767779.0,227180.0,227180.0,12940.0,0.014441964285714285,0.9855580357142857,0.25354910714285717,0.7464508928571428
307,307,openb-pod-7235,19,1,scheduled,-0.5902540325328243,1.0,-1.5151515151515138,-0.07510251738131046,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04706137999892235,0.04989175498485565,0.053251899778842926,0.0,12767914.0,227990.0,227990.0,13410.0,0.014966517857142857,0.9850334821428571,0.254453125,0.745546875
308,308,openb-pod-7236,77,1,scheduled,-0.591254494632734,1.0,-1.5151515151515138,-0.07610297948122025,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.048053111881017685,0.050762783735990524,0.05339006334543228,0.0,12767918.0,228460.0,228460.0,13880.0,0.015491071428571429,0.9845089285714286,0.25497767857142856,0.7450223214285714
309,309,openb-pod-7237,101,1,scheduled,-0.5922173722788227,1.0,-1.5151515151515138,-0.07706585712730885,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.049005623906850815,0.05160215497016907,0.05352393537759781,0.0,12767922.0,228930.0,228930.0,14350.0,0.016015625,0.983984375,0.25550223214285717,0.7444977678571428
310,310,openb-pod-7238,60,1,scheduled,-0.5949732880249154,1.0,-1.5151515151515138,-0.07982177287340164,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.05133211240172386,0.05391881242394447,0.05439262092113495,0.0,12767965.0,229400.0,229400.0,13540.0,0.015111607142857144,0.9848883928571428,0.2560267857142857,0.7439732142857143
311,311,openb-pod-7239,48,1,scheduled,-0.5898744310393464,1.0,-1.5151515151515138,-0.07472291588783264,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.04950079694390297,0.046824660152196884,0.05312037467956543,0.0,12768034.0,230400.0,230400.0,9810.0,0.010948660714285715,0.9890513392857143,0.2571428571428571,0.7428571428571429
312,312,openb-pod-7240,78,1,scheduled,-0.5829713917478454,1.0,-1.5151515151515138,-0.0678198765963316,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.043834786862134933,0.040286097675561905,0.051518868654966354,0.0,12768237.0,230880.0,230880.0,9000.0,0.010044642857142858,0.9899553571428571,0.2576785714285714,0.7423214285714286
313,313,openb-pod-7241,90,1,scheduled,0.9311140924692154,1.0,-0.0,-0.0688859075307846,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00035511363636363605,0.044709090143442154,0.04124637320637703,0.05181635171175003,0.0,12768674.0,231880.0,231880.0,9650.0,0.010770089285714286,0.9892299107142857,0.2587946428571429,0.7412053571428572
314,314,openb-pod-7242,127,1,scheduled,-0.585350671331538,1.0,-1.5151515151515138,-0.07019915618002415,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.045817308127880096,0.04238768666982651,0.05219331756234169,0.0,12768679.0,232530.0,232530.0,10300.0,0.011495535714285715,0.9885044642857143,0.2595200892857143,0.7404799107142856
315,315,openb-pod-7243,105,1,scheduled,-0.5859251278593671,1.0,-1.5151515151515138,-0.07077361270785332,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04637559875845909,0.04261171445250511,0.05255991220474243,0.0,12768713.0,233180.0,233180.0,9950.0,0.011104910714285715,0.9888950892857142,0.2602455357142857,0.7397544642857143
316,316,openb-pod-7244,74,1,scheduled,-0.5856840326591861,1.0,-1.5151515151515138,-0.07053251750767231,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04637559875845909,0.04293772578239441,0.05175171047449112,0.0,12768765.0,233830.0,233830.0,9950.0,0.011104910714285715,0.9888950892857142,0.26097098214285713,0.7390290178571428
317,317,openb-pod-7245,104,1,scheduled,-0.5854846383586061,1.0,-1.5151515151515138,-0.07033312320709229,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04595096781849861,0.042518552392721176,0.05219672620296478,0.0,12768979.0,234300.0,234300.0,8810.0,0.009832589285714287,0.9901674107142857,0.2614955357142857,0.7385044642857144
318,318,openb-pod-7246,87,1,scheduled,-0.5816131434544456,1.0,-1.5151515151515138,-0.06646162830293179,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.04334872215986252,0.039059288799762726,0.05051524564623833,0.0,12769053.0,235110.0,235110.0,9810.0,0.010948660714285715,0.9890513392857143,0.2623995535714286,0.7376004464285715
319,319,openb-pod-7247,27,1,scheduled,-0.5819493266894948,1.0,-1.5151515151515138,-0.06679781153798103,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04338991269469261,0.039057910442352295,0.05114779993891716,0.0,12769332.0,236110.0,236110.0,9810.0,0.010948660714285715,0.9890513392857143,0.263515625,0.7364843750000001
320,320,openb-pod-7248,61,1,scheduled,0.9255211893469095,1.0,-0.0,-0.07447881065309048,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00041429924242424206,0.049349356442689896,0.04577208682894707,0.05383617803454399,0.0,12769374.0,236920.0,236920.0,10810.0,0.012064732142857143,0.9879352678571428,0.26441964285714287,0.7355803571428572
321,321,openb-pod-7249,77,1,scheduled,-0.5911001167401206,1.0,-1.5151515151515138,-0.07594860158860683,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.05023745074868202,0.04689815267920494,0.054761599749326706,0.0,12769377.0,237920.0,237920.0,8810.0,0.009832589285714287,0.9901674107142857,0.26553571428571426,0.7344642857142858
322,322,openb-pod-7250,19,1,scheduled,-0.5821745484277141,1.0,-1.5151515151515138,-0.0670230332762003,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.04323004558682442,0.040300775319337845,0.05051524564623833,0.0,12769693.0,238920.0,238920.0,9810.0,0.010948660714285715,0.9890513392857143,0.2666517857142857,0.7333482142857143
323,323,openb-pod-7251,29,1,scheduled,-0.5825098115160596,1.0,-1.5151515151515138,-0.06735829636454582,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04327131062746048,0.040297478437423706,0.05114780366420746,0.0,12769779.0,239920.0,239920.0,10620.0,0.011852678571428571,0.9881473214285714,0.26776785714285717,0.7322321428571428
324,324,openb-pod-7252,31,1,scheduled,0.9311195090413094,1.0,-0.0,-0.06888049095869064,0.0,0.0,0.0,0.0,0.00047348484848484806,0.044545724987983704,0.042067453265190125,0.05114780366420746,0.0,12770018.0,240730.0,240730.0,10620.0,0.011852678571428571,0.9881473214285714,0.268671875,0.731328125
325,325,openb-pod-7253,40,1,scheduled,-0.5855362950965297,1.0,-1.5151515151515138,-0.07038477994501591,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.046105194836854935,0.04253991320729256,0.05212445184588432,0.0,12770216.0,240730.0,240730.0,11620.0,0.01296875,0.98703125,0.268671875,0.731328125
326,326,openb-pod-7254,77,1,scheduled,-0.5856739203586709,1.0,-1.5151515151515138,-0.07052240520715714,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04616815969347954,0.0427396334707737,0.052137017250061035,0.0,12770272.0,241730.0,241730.0,10850.0,0.012109375,0.987890625,0.2697879464285714,0.7302120535714286
327,327,openb-pod-7255,69,1,scheduled,-0.5836853920623195,1.0,-1.5151515151515138,-0.0685338769108057,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04511243477463722,0.03981830179691315,0.052137017250061035,0.0,12770555.0,241960.0,241960.0,11850.0,0.013225446428571428,0.9867745535714286,0.27004464285714286,0.7299553571428572
328,328,openb-pod-7256,100,1,scheduled,-0.5837843972399366,1.0,-1.5151515151515138,-0.06863288208842278,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04518137499690056,0.03989783674478531,0.05218655243515968,0.0,12770958.0,242960.0,242960.0,10320.0,0.011517857142857142,0.9884821428571429,0.2711607142857143,0.7288392857142857
329,329,openb-pod-7257,127,1,scheduled,-0.584312874372257,1.0,-1.5151515151515138,-0.06916135922074318,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04613189771771431,0.040859974920749664,0.051330845803022385,0.0,12771007.0,243280.0,243280.0,10970.0,0.012243303571428572,0.9877566964285714,0.27151785714285714,0.7284821428571429
330,330,openb-pod-7258,58,1,scheduled,-0.5844094208582771,1.0,-1.5151515151515138,-0.06925790570676327,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04619608819484711,0.04093331843614578,0.051386404782533646,0.0,12771007.0,243930.0,243930.0,9970.0,0.011127232142857144,0.9888727678571428,0.27224330357142856,0.7277566964285714
331,331,openb-pod-7259,55,1,scheduled,-0.5828850451066625,1.0,-1.5151515151515138,-0.0677335299551487,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04464353993535042,0.04043431580066681,0.05038920417428017,0.0,12771120.0,244250.0,244250.0,9650.0,0.010770089285714286,0.9892299107142857,0.27260044642857145,0.7273995535714286
332,332,openb-pod-7260,89,1,scheduled,-0.584308381672157,1.0,-1.5151515151515138,-0.06915686652064323,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.045598093420267105,0.041442304849624634,0.05127333477139473,0.0,12771551.0,244570.0,244570.0,9650.0,0.010770089285714286,0.9892299107142857,0.2729575892857143,0.7270424107142857
333,333,openb-pod-7261,93,1,scheduled,-0.5836547366484535,1.0,-1.5151515151515138,-0.06850322149693966,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04492737725377083,0.04179569333791733,0.05028337240219116,0.0,12771747.0,245570.0,245570.0,8880.0,0.009910714285714285,0.9900892857142857,0.27407366071428574,0.7259263392857143
334,334,openb-pod-7262,121,1,scheduled,-0.582338630701555,1.0,-1.5151515151515138,-0.0671871155500412,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.043834786862134933,0.04063970968127251,0.04989973455667496,0.0,12771766.0,245800.0,245800.0,9690.0,0.010814732142857143,0.9891852678571429,0.27433035714285714,0.7256696428571429
