step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
239,239,openb-pod-7167,80,1,scheduled,0.9354233685880899,1.0,-0.0,-0.06457663141191006,0.0,0.0,0.0,0.0,0.0005326704545454541,0.04042009636759758,0.036972615867853165,0.05176055058836937,0.0,12756845.0,180570.0,180570.0,11430.0,0.012756696428571428,0.9872433035714285,0.20152901785714286,0.7984709821428572
240,240,openb-pod-7168,17,1,scheduled,0.9351180680096149,1.0,-0.0,-0.06488193199038506,0.0,0.0,0.0,0.0,0.0005326704545454541,0.04093576595187187,0.03706754744052887,0.05176055058836937,0.0,12756851.0,180570.0,180570.0,10430.0,0.011640625,0.988359375,0.20152901785714286,0.7984709821428572
241,241,openb-pod-7169,74,1,scheduled,0.9381047878414392,1.0,-0.0,-0.06189521215856075,0.0,0.0,0.0,0.0,0.00047348484848484806,0.03807326406240463,0.034943822771310806,0.05077333748340607,0.0,12756858.0,180570.0,180570.0,9430.0,0.010524553571428572,0.9894754464285714,0.20152901785714286,0.7984709821428572
242,242,openb-pod-7170,26,1,scheduled,-0.574815429295553,1.0,-1.5151515151515138,-0.059663914144039154,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.035813890397548676,0.033582959324121475,0.04993097856640816,0.0,12757094.0,180570.0,180570.0,9430.0,0.010524553571428572,0.9894754464285714,0.20152901785714286,0.7984709821428572
243,243,openb-pod-7171,88,1,scheduled,-0.6193731608941686,1.0,-1.5151515151515138,-0.1042216457426548,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.06444771587848663,0.07811141759157181,0.06588415801525116,0.0,12758421.0,181040.0,181040.0,9430.0,0.010524553571428572,0.9894754464285714,0.20205357142857142,0.7979464285714286
244,244,openb-pod-7172,86,1,scheduled,-0.574815429295553,1.0,-1.5151515151515138,-0.059663914144039154,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.035813890397548676,0.033582959324121475,0.04993097856640816,0.0,12759287.0,185040.0,185040.0,9900.0,0.011049107142857144,0.9889508928571429,0.20651785714285714,0.7934821428571428
245,245,openb-pod-7173,25,1,scheduled,-0.5764053664311302,1.0,-1.5151515151515138,-0.061253851279616356,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.036649368703365326,0.034913886338472366,0.05094444751739502,0.0,12759304.0,185510.0,185510.0,10900.0,0.012165178571428572,0.9878348214285714,0.20704241071428572,0.7929575892857142
246,246,openb-pod-7174,100,1,scheduled,0.6817000769307482,1.0,-0.24570024570025328,-0.07259967736899853,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0005422681203931202,0.04573507979512215,0.04404492676258087,0.05541934818029404,0.0,12759334.0,186510.0,186510.0,9750.0,0.010881696428571428,0.9891183035714286,0.20815848214285715,0.7918415178571429
247,247,openb-pod-7175,53,1,scheduled,0.9275683015584946,1.0,-0.0,-0.07243169844150543,0.0,0.0,0.0,0.0,0.0004238969082719082,0.04613951966166496,0.044467516243457794,0.05425636097788811,0.0,12759344.0,186980.0,186980.0,9750.0,0.010881696428571428,0.9891183035714286,0.2086830357142857,0.7913169642857143
248,248,openb-pod-7176,104,1,scheduled,-0.5876369378670585,1.0,-1.5151515151515138,-0.0724854227155447,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0004830825143325142,0.046267926692962646,0.044280797243118286,0.05442212149500847,0.0,12759426.0,186980.0,186980.0,9220.0,0.010290178571428572,0.9897098214285714,0.2086830357142857,0.7913169642857143
249,249,openb-pod-7177,20,1,scheduled,-0.5863710190310609,1.0,-1.5151515151515138,-0.07121950387954712,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0004830825143325142,0.04519465193152428,0.043175362050533295,0.05406899377703667,0.0,12759616.0,187450.0,187450.0,9560.0,0.010669642857142857,0.9893303571428571,0.20920758928571428,0.7907924107142857
250,250,openb-pod-7178,36,1,scheduled,-0.5875240783348215,1.0,-1.5151515151515138,-0.07237256318330765,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0004830825143325142,0.04574224725365639,0.04415624216198921,0.054846636950969696,0.0,12759669.0,188260.0,188260.0,10560.0,0.011785714285714287,0.9882142857142857,0.21011160714285715,0.7898883928571429
251,251,openb-pod-7179,71,1,scheduled,-0.588681343491329,1.0,-1.5151515151515138,-0.07352982833981514,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005422681203931202,0.04683273285627365,0.04522290825843811,0.05500401556491852,0.0,12759739.0,189260.0,189260.0,11030.0,0.012310267857142856,0.9876897321428572,0.21122767857142857,0.7887723214285715
252,252,openb-pod-7180,37,1,scheduled,-0.5889767776384485,1.0,-1.5151515151515138,-0.07382526248693466,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006014537264537262,0.046864867210388184,0.04521708935499191,0.05556856840848923,0.0,12759742.0,189730.0,189730.0,10370.0,0.011573660714285715,0.9884263392857143,0.21175223214285716,0.7882477678571429
253,253,openb-pod-7181,52,1,scheduled,-0.5864900103911292,1.0,-1.5151515151515138,-0.07133849523961544,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005422681203931202,0.04467295855283737,0.04292763024568558,0.05507640168070793,0.0,12760137.0,190540.0,190540.0,9560.0,0.010669642857142857,0.9893303571428571,0.21265625,0.78734375
254,254,openb-pod-7182,89,1,scheduled,-0.5874606794818771,1.0,-1.5151515151515138,-0.07230916433036327,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0004830825143325142,0.04572340473532677,0.044048286974430084,0.054846636950969696,0.0,12760186.0,191350.0,191350.0,10560.0,0.011785714285714287,0.9882142857142857,0.21356026785714285,0.7864397321428571
255,255,openb-pod-7183,32,1,scheduled,-0.5877645551368129,1.0,-1.5151515151515138,-0.07261303998529911,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005422681203931202,0.045761801302433014,0.04404493048787117,0.05541934818029404,0.0,12760187.0,192350.0,192350.0,10900.0,0.012165178571428572,0.9878348214285714,0.21467633928571428,0.7853236607142857
256,256,openb-pod-7184,91,1,scheduled,-0.5767539679213893,1.0,-1.5151515151515138,-0.061602452769875526,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.036737214773893356,0.034912269562482834,0.05155542120337486,0.0,12760208.0,193160.0,193160.0,11710.0,0.013069196428571428,0.9869308035714286,0.21558035714285714,0.7844196428571428
257,257,openb-pod-7185,13,1,scheduled,0.9077289383858442,1.0,-0.0,-0.09227106161415577,0.0,0.0,0.0,0.0,0.0005918560606060601,0.09466086328029633,0.03832583874464035,0.05155542120337486,0.0,12760254.0,193970.0,193970.0,9430.0,0.010524553571428572,0.9894754464285714,0.216484375,0.7835156249999999
258,258,openb-pod-7186,35,1,scheduled,-0.6050607054635417,1.0,-1.5151515151515138,-0.08990919031202793,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.09371033310890198,0.03571263700723648,0.050395410507917404,0.0,12760373.0,193970.0,193970.0,10240.0,0.011428571428571429,0.9885714285714285,0.216484375,0.7835156249999999
259,259,openb-pod-7187,81,1,scheduled,-0.6055027633115184,1.0,-1.5151515151515138,-0.09035124816000462,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.09389413148164749,0.036238886415958405,0.050569478422403336,0.0,12760393.0,194780.0,194780.0,10710.0,0.011953125,0.988046875,0.21738839285714287,0.7826116071428572
260,260,openb-pod-7188,104,1,scheduled,-0.6059482502892148,1.0,-1.5151515151515138,-0.09079673513770103,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.0941310003399849,0.036519698798656464,0.05094277113676071,0.0,12760407.0,195250.0,195250.0,10360.0,0.0115625,0.9884375,0.21791294642857142,0.7820870535714286
261,261,openb-pod-7189,35,1,scheduled,0.9080889113247395,1.0,-0.0,-0.09191108867526054,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.09491896629333496,0.03787164390087128,0.05103156715631485,0.0,12760482.0,195900.0,195900.0,7460.0,0.008325892857142856,0.9916741071428572,0.21863839285714284,0.7813616071428572
262,262,openb-pod-7190,49,1,scheduled,-0.6048287521257532,1.0,-1.5151515151515138,-0.08967723697423935,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.09440551698207855,0.03703315183520317,0.047915805131196976,0.0,12760627.0,196370.0,196370.0,7460.0,0.008325892857142856,0.9916741071428572,0.21916294642857143,0.7808370535714286
263,263,openb-pod-7191,119,1,scheduled,-0.6042701634719503,1.0,-1.5151515151515138,-0.08911864832043648,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.0941072627902031,0.036214232444763184,0.04791580140590668,0.0,12760829.0,196840.0,196840.0,7460.0,0.008325892857142856,0.9916741071428572,0.2196875,0.7803125
264,264,openb-pod-7192,126,1,scheduled,-0.6041620667233598,1.0,-1.5151515151515138,-0.08901055157184601,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.09392628073692322,0.03568204864859581,0.04841277375817299,0.0,12761108.0,197310.0,197310.0,7460.0,0.008325892857142856,0.9916741071428572,0.22021205357142856,0.7797879464285714
265,265,openb-pod-7193,81,1,scheduled,-0.6041620667233598,1.0,-1.5151515151515138,-0.08901055157184601,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.09392628073692322,0.03568204864859581,0.04841277375817299,0.0,12761181.0,198120.0,198120.0,8270.0,0.009229910714285715,0.9907700892857143,0.22111607142857143,0.7788839285714286
266,266,openb-pod-7194,66,1,scheduled,-0.6051768283500802,1.0,-1.5151515151515138,-0.09002531319856644,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.09440775215625763,0.03703076392412186,0.04861211031675339,0.0,12761193.0,198930.0,198930.0,8740.0,0.009754464285714286,0.9902455357142858,0.2220200892857143,0.7779799107142857
267,267,openb-pod-7195,54,1,scheduled,-0.6058521657391918,1.0,-1.5151515151515138,-0.09070065058767796,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.09458427131175995,0.037142250686883926,0.049674779176712036,0.0,12761196.0,199400.0,199400.0,9740.0,0.010870535714285715,0.9891294642857142,0.22254464285714284,0.7774553571428572
268,268,openb-pod-7196,84,1,scheduled,-0.6069123647316825,1.0,-1.5151515151515138,-0.09176084958016872,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.09504590183496475,0.038409046828746796,0.0500667504966259,0.0,12761231.0,200400.0,200400.0,7810.0,0.008716517857142857,0.9912834821428571,0.2236607142857143,0.7763392857142857
269,269,openb-pod-7197,82,1,scheduled,-0.6043803370698821,1.0,-1.5151515151515138,-0.08922882191836834,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.0938669741153717,0.03551262617111206,0.049078043550252914,0.0,12762035.0,201050.0,201050.0,7810.0,0.008716517857142857,0.9912834821428571,0.22438616071428572,0.7756138392857143
270,270,openb-pod-7198,49,1,scheduled,-0.5725068762108219,1.0,-1.5151515151515138,-0.05735536105930805,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.034218885004520416,0.03202647715806961,0.04846535995602608,0.0,12762468.0,201860.0,201860.0,7320.0,0.008169642857142858,0.9918303571428572,0.22529017857142858,0.7747098214285715
271,271,openb-pod-7199,18,1,scheduled,-0.5725026312425268,1.0,-1.5151515151515138,-0.057351116091012955,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.034218885004520416,0.032017987221479416,0.04846535995602608,0.0,12763127.0,202180.0,202180.0,8130.0,0.009073660714285715,0.9909263392857143,0.22564732142857144,0.7743526785714285
272,272,openb-pod-7200,32,1,scheduled,-0.5728826164409053,1.0,-1.5151515151515138,-0.05773110128939152,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03428896889090538,0.032022491097450256,0.0491507425904274,0.0,12763127.0,202990.0,202990.0,8940.0,0.009977678571428571,0.9900223214285714,0.22655133928571428,0.7734486607142858
273,273,openb-pod-7201,123,1,scheduled,-0.5732503826871049,1.0,-1.5151515151515138,-0.058098867535591125,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.034356992691755295,0.03202660381793976,0.0498141385614872,0.0,12763128.0,203800.0,203800.0,8130.0,0.009073660714285715,0.9909263392857143,0.22745535714285714,0.7725446428571429
274,274,openb-pod-7202,62,1,scheduled,-0.5741284969403875,1.0,-1.5151515151515138,-0.05897698178887367,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03573188930749893,0.03355630114674568,0.04866577312350273,0.0,12763440.0,204610.0,204610.0,8130.0,0.009073660714285715,0.9909263392857143,0.228359375,0.771640625
275,275,openb-pod-7203,70,1,scheduled,-0.575829162742151,1.0,-1.5151515151515138,-0.06067764759063721,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03560031205415726,0.03621206060051918,0.04954292252659798,0.0,12763536.0,205080.0,205080.0,9130.0,0.010189732142857143,0.9898102678571429,0.22888392857142856,0.7711160714285714
276,276,openb-pod-7204,68,1,scheduled,-0.5764850317641628,1.0,-1.5151515151515138,-0.061333516612648964,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03620746731758118,0.03672958165407181,0.04972998425364494,0.0,12763538.0,206080.0,206080.0,9600.0,0.010714285714285714,0.9892857142857143,0.23,0.77
277,277,openb-pod-7205,103,1,scheduled,-0.5795306093200576,1.0,-1.5151515151515138,-0.06437909416854382,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03891642764210701,0.0390886589884758,0.05075310170650482,0.0,12763734.0,206550.0,206550.0,10130.0,0.01130580357142857,0.9886941964285715,0.23052455357142856,0.7694754464285715
278,278,openb-pod-7206,23,1,scheduled,-0.5846655289783609,1.0,-1.5151515151515138,-0.06951401382684708,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04392034560441971,0.04353250563144684,0.051575176417827606,0.0,12763803.0,207550.0,207550.0,11130.0,0.012421875,0.987578125,0.231640625,0.768359375
279,279,openb-pod-7207,25,1,scheduled,-0.5849762275024784,1.0,-1.5151515151515138,-0.06982471235096455,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04395027458667755,0.04352378845214844,0.052175361663103104,0.0,12763815.0,208550.0,208550.0,11130.0,0.012421875,0.987578125,0.23275669642857144,0.7672433035714286
280,280,openb-pod-7208,46,1,scheduled,-0.5862048710837495,1.0,-1.5151515151515138,-0.07105335593223572,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04489840194582939,0.04467368498444557,0.05253462493419647,0.0,12763897.0,209360.0,209360.0,12130.0,0.013537946428571429,0.9864620535714286,0.23366071428571428,0.7663392857142857
281,281,openb-pod-7209,70,1,scheduled,0.9231767412275076,1.0,-0.0,-0.07682325877249241,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.04839291051030159,0.04955793544650078,0.05569567158818245,0.0,12764344.0,210360.0,210360.0,10130.0,0.01130580357142857,0.9886941964285715,0.2347767857142857,0.7652232142857143
282,282,openb-pod-7210,91,1,scheduled,-0.5836050654902589,1.0,-1.5151515151515138,-0.06845355033874512,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04264191538095474,0.04269000515341759,0.051575180143117905,0.0,12764618.0,211360.0,211360.0,10130.0,0.01130580357142857,0.9886941964285715,0.23589285714285715,0.7641071428571429
283,283,openb-pod-7211,70,1,scheduled,0.9297970831394196,1.0,-0.0,-0.07020291686058044,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.04387099668383598,0.04466361552476883,0.051871221512556076,0.0,12764760.0,212360.0,212360.0,9130.0,0.010189732142857143,0.9898102678571429,0.23700892857142858,0.7629910714285715
284,284,openb-pod-7212,65,1,scheduled,-0.5796805168643129,1.0,-1.5151515151515138,-0.06452900171279907,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04054473713040352,0.03793457895517349,0.05057868734002113,0.0,12764980.0,212830.0,212830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23753348214285713,0.7624665178571428
285,285,openb-pod-7213,120,1,scheduled,0.9346959162503481,1.0,-0.0,-0.06530408374965191,0.0,0.0,0.0,0.0,0.00047348484848484806,0.041796837002038956,0.03823264315724373,0.05057868734002113,0.0,12765179.0,213830.0,213830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23864955357142856,0.7613504464285714
286,286,openb-pod-7214,34,1,scheduled,-0.5810105367704761,1.0,-1.5151515151515138,-0.06585902161896229,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04177635535597801,0.039188582450151443,0.05075310543179512,0.0,12765238.0,213830.0,213830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23864955357142856,0.7613504464285714
287,287,openb-pod-7215,73,1,scheduled,0.9338415674865246,1.0,-0.0,-0.06615843251347542,0.0,0.0,0.0,0.0,0.00047348484848484806,0.04191095754504204,0.039827220141887665,0.05057868734002113,0.0,12765409.0,214300.0,214300.0,10130.0,0.01130580357142857,0.9886941964285715,0.23917410714285714,0.7608258928571429
288,288,openb-pod-7216,76,1,scheduled,-0.5813325191989076,1.0,-1.5151515151515138,-0.0661810040473938,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.041901104152202606,0.03982076793909073,0.05064013600349426,0.0,12765714.0,214300.0,214300.0,10450.0,0.011662946428571429,0.9883370535714285,0.23917410714285714,0.7608258928571429
289,289,openb-pod-7217,60,1,scheduled,0.9288149867206812,1.0,-0.0,-0.07118501327931881,0.0,0.0,0.0,0.0,0.0005326704545454541,0.05062814801931381,0.041101742535829544,0.05064013600349426,0.0,12765722.0,214620.0,214620.0,10450.0,0.011662946428571429,0.9883370535714285,0.23953125,0.76046875
290,290,openb-pod-7218,106,1,scheduled,-0.587732990752114,1.0,-1.5151515151515138,-0.07258147560060024,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.05195451155304909,0.04157891124486923,0.051629528403282166,0.0,12765740.0,214620.0,214620.0,11450.0,0.012779017857142857,0.9872209821428571,0.23953125,0.76046875
291,291,openb-pod-7219,45,1,scheduled,-0.587875168319,1.0,-1.5151515151515138,-0.07272365316748619,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.051965467631816864,0.04156956821680069,0.05191227048635483,0.0,12765748.0,215620.0,215620.0,10720.0,0.011964285714285714,0.9880357142857142,0.24064732142857143,0.7593526785714286
292,292,openb-pod-7220,122,1,scheduled,-0.5867834105297458,1.0,-1.5151515151515138,-0.071631895378232,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.05067405104637146,0.04109345003962517,0.05149628967046738,0.0,12765960.0,216210.0,216210.0,11530.0,0.012868303571428572,0.9871316964285715,0.24130580357142858,0.7586941964285714
293,293,openb-pod-7221,53,1,scheduled,-0.5894886586024892,1.0,-1.5151515151515138,-0.07433714345097542,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.05312952771782875,0.043889302760362625,0.05165545642375946,0.0,12766167.0,217020.0,217020.0,12000.0,0.013392857142857142,0.9866071428571429,0.24220982142857142,0.7577901785714286
294,294,openb-pod-7222,77,1,scheduled,-0.5908984406992328,1.0,-1.5151515151515138,-0.075746925547719,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.05388685315847397,0.04500932991504669,0.05259766802191734,0.0,12766168.0,217490.0,217490.0,11530.0,0.012868303571428572,0.9871316964285715,0.242734375,0.757265625
295,295,openb-pod-7223,74,1,scheduled,-0.58270072333063,1.0,-1.5151515151515138,-0.06754920817911625,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.046856507658958435,0.0365864522755146,0.05165545642375946,0.0,12766375.0,218490.0,218490.0,12000.0,0.013392857142857142,0.9866071428571429,0.24385044642857143,0.7561495535714285
296,296,openb-pod-7224,111,1,scheduled,-0.5839159111633432,1.0,-1.5151515151515138,-0.06876439601182938,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04786475747823715,0.03785396367311478,0.051810070872306824,0.0,12766382.0,218960.0,218960.0,12470.0,0.013917410714285714,0.9860825892857142,0.244375,0.755625
297,297,openb-pod-7225,65,1,scheduled,0.9289937131106853,1.0,-0.0,-0.07100628688931465,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.04965295270085335,0.03930676728487015,0.05305285379290581,0.0,12766386.0,219430.0,219430.0,12350.0,0.013783482142857142,0.9862165178571428,0.24489955357142856,0.7551004464285714
298,298,openb-pod-7226,47,1,scheduled,-0.5871286592587364,1.0,-1.5151515151515138,-0.07197714410722256,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.05056140571832657,0.040458712726831436,0.05293416976928711,0.0,12766471.0,219900.0,219900.0,11820.0,0.013191964285714286,0.9868080357142857,0.24542410714285715,0.7545758928571429
299,299,openb-pod-7227,18,1,scheduled,-0.585916751544131,1.0,-1.5151515151515138,-0.07076523639261723,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.049759116023778915,0.0391913466155529,0.052580010145902634,0.0,12766495.0,220370.0,220370.0,10750.0,0.011997767857142858,0.9880022321428571,0.24594866071428573,0.7540513392857142
300,300,openb-pod-7228,56,1,scheduled,-0.581582992817415,1.0,-1.5151515151515138,-0.06643147766590118,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04580558091402054,0.03524443507194519,0.05181293934583664,0.0,12767041.0,221180.0,221180.0,10750.0,0.011997767857142858,0.9880022321428571,0.24685267857142856,0.7531473214285714
301,301,openb-pod-7229,108,1,scheduled,-0.5863194647386205,1.0,-1.5151515151515138,-0.0711679495871067,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.046993207186460495,0.043529752641916275,0.05181293934583664,0.0,12767308.0,222180.0,222180.0,11750.0,0.013113839285714286,0.9868861607142857,0.24796875,0.75203125
302,302,openb-pod-7230,17,1,scheduled,-0.5895746196761262,1.0,-1.5151515151515138,-0.07442310452461243,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.05152498930692673,0.04456436261534691,0.05275685712695122,0.0,12767571.0,223180.0,223180.0,12750.0,0.014229910714285714,0.9857700892857143,0.24908482142857144,0.7509151785714285
303,303,openb-pod-7231,116,1,scheduled,-0.5922252140149009,1.0,-1.5151515151515138,-0.07707369886338711,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.05392172560095787,0.046559255570173264,0.05366641655564308,0.0,12767658.0,224180.0,224180.0,13750.0,0.015345982142857142,0.9846540178571429,0.25020089285714286,0.7497991071428571
304,304,openb-pod-7232,76,1,scheduled,-0.5947298458918464,1.0,-1.5151515151515138,-0.0795783307403326,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05617512762546539,0.04843820631504059,0.054543327540159225,0.0,12767665.0,225180.0,225180.0,14750.0,0.016462053571428572,0.9835379464285714,0.25131696428571426,0.7486830357142857
305,305,openb-pod-7233,31,1,scheduled,-0.5918105575397146,1.0,-1.5151515151515138,-0.07665904238820076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.04949072748422623,0.04843820631504059,0.055389150977134705,0.0,12767730.0,226180.0,226180.0,12940.0,0.014441964285714285,0.9855580357142857,0.2524330357142857,0.7475669642857143
306,306,openb-pod-7234,49,1,scheduled,0.9283850304782391,1.0,-0.0,-0.07161496952176094,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.044267695397138596,0.044709451496601105,0.05425279214978218,0.0,12767779.0,227180.0,227180.0,12940.0,0.014441964285714285,0.9855580357142857,0.25354910714285717,0.7464508928571428
307,307,openb-pod-7235,78,1,scheduled,-0.5875984928711784,1.0,-1.5151515151515138,-0.07244697771966457,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04531903564929962,0.045732125639915466,0.05384279415011406,0.0,12767914.0,227990.0,227990.0,13410.0,0.014966517857142857,0.9850334821428571,0.254453125,0.745546875
308,308,openb-pod-7236,51,1,scheduled,-0.5886697038217914,1.0,-1.5151515151515138,-0.0735181886702776,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.046351466327905655,0.046705469489097595,0.05397944152355194,0.0,12767918.0,228460.0,228460.0,13880.0,0.015491071428571429,0.9845089285714286,0.25497767857142856,0.7450223214285714
309,309,openb-pod-7237,28,1,scheduled,-0.589076263378514,1.0,-1.5151515151515138,-0.07392474822700024,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.04685797914862633,0.04687966778874397,0.05411184951663017,0.0,12767922.0,228930.0,228930.0,14350.0,0.016015625,0.983984375,0.25550223214285717,0.7444977678571428
310,310,openb-pod-7238,90,1,scheduled,-0.5904412227823865,1.0,-1.5151515151515138,-0.07528970763087273,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.04771355912089348,0.04789460822939873,0.05497124791145325,0.0,12767965.0,229400.0,229400.0,13540.0,0.015111607142857144,0.9848883928571428,0.2560267857142857,0.7439732142857143
311,311,openb-pod-7239,91,1,scheduled,-0.5846945098742378,1.0,-1.5151515151515138,-0.06954299472272396,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.04572637379169464,0.03964690491557121,0.05371271073818207,0.0,12768034.0,230400.0,230400.0,9810.0,0.010948660714285715,0.9890513392857143,0.2571428571428571,0.7428571428571429
312,312,openb-pod-7240,29,1,scheduled,-0.5790942139133346,1.0,-1.5151515151515138,-0.0639426987618208,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.0416920967400074,0.034674424678087234,0.05151887610554695,0.0,12768237.0,230880.0,230880.0,9000.0,0.010044642857142858,0.9899553571428571,0.2576785714285714,0.7423214285714286
313,313,openb-pod-7241,47,1,scheduled,-0.5784453167721164,1.0,-1.5151515151515138,-0.06329380162060261,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.04165099933743477,0.034674860537052155,0.05026174336671829,0.0,12768674.0,231880.0,231880.0,9650.0,0.010770089285714286,0.9892299107142857,0.2587946428571429,0.7412053571428572
314,314,openb-pod-7242,43,1,scheduled,-0.5799261364295614,1.0,-1.5151515151515138,-0.06477462127804756,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.0428420789539814,0.03605688363313675,0.050650279968976974,0.0,12768679.0,232530.0,232530.0,10300.0,0.011495535714285715,0.9885044642857143,0.2595200892857143,0.7404799107142856
315,315,openb-pod-7243,89,1,scheduled,-0.5813374980493915,1.0,-1.5151515151515138,-0.0661859828978777,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.043979573994874954,0.03736443072557449,0.05102796107530594,0.0,12768713.0,233180.0,233180.0,9950.0,0.011104910714285715,0.9888950892857142,0.2602455357142857,0.7397544642857143
316,316,openb-pod-7244,97,1,scheduled,-0.5811095885142219,1.0,-1.5151515151515138,-0.06595807336270809,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.043979573994874954,0.037741463631391525,0.050195109099149704,0.0,12768765.0,233830.0,233830.0,9950.0,0.011104910714285715,0.9888950892857142,0.26097098214285713,0.7390290178571428
