step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
650,650,openb-pod-7579,16,1,scheduled,0.8725027143955231,1.0,-0.0,-0.12749728560447693,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.0984007939696312,0.049103543162345886,0.10749023407697678,0.0,12813374.0,498510.0,498510.0,15780.0,0.017611607142857144,0.9823883928571429,0.5563727678571428,0.44362723214285715
651,651,openb-pod-7580,16,1,scheduled,0.45661489234705055,1.0,-0.40950040950040734,-0.13388469815254211,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.10212723165750504,0.05224662274122238,0.11339554190635681,0.0,12813404.0,499510.0,499510.0,16780.0,0.018727678571428572,0.9812723214285715,0.5574888392857142,0.44251116071428576
652,652,openb-pod-7581,16,1,scheduled,-140.91007710231756,1.0,-141.76904176904176,-0.14103533327579498,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.013494318181818182,0.10629230737686157,0.05575677752494812,0.12002158164978027,0.0,12813468.0,500510.0,500510.0,17780.0,0.01984375,0.98015625,0.5586049107142858,0.44139508928571425
653,653,openb-pod-7582,17,1,scheduled,0.8544158060103655,1.0,-0.0,-0.1455841939896345,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013494318181818182,0.1100863367319107,0.057881321758031845,0.12320072948932648,0.0,12813534.0,501510.0,501510.0,18780.0,0.02095982142857143,0.9790401785714286,0.5597209821428571,0.44027901785714285
654,654,openb-pod-7583,17,1,scheduled,0.606366528220998,1.0,-0.24570024570025328,-0.1479332260787487,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.013503915847665849,0.11129378527402878,0.058151498436927795,0.12642116844654083,0.0,12813534.0,502510.0,502510.0,19590.0,0.021863839285714285,0.9781361607142857,0.5608370535714285,0.43916294642857145
655,655,openb-pod-7584,17,1,scheduled,0.8460064437240362,1.0,-0.0,-0.15399355627596378,0.0,0.008804258804258835,0.008804258804258835,0.0,0.013503915847665849,0.11611189693212509,0.0607493631541729,0.13112585246562958,0.0,12813570.0,503320.0,503320.0,20590.0,0.022979910714285713,0.9770200892857143,0.5617410714285714,0.43825892857142856
656,656,openb-pod-7585,17,1,scheduled,0.4295500548316964,1.0,-0.40950040950040734,-0.16094953566789627,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.013519911957411958,0.12162413448095322,0.06371759623289108,0.13655734062194824,0.0,12813599.0,504320.0,504320.0,13780.0,0.015379464285714286,0.9846205357142858,0.5628571428571428,0.43714285714285717
657,657,openb-pod-7586,16,1,scheduled,0.6323012039294111,1.0,-0.24570024570025328,-0.12199855037033558,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.09516450017690659,0.04640219733119011,0.10243040323257446,0.0,12813945.0,505320.0,505320.0,12310.0,0.013738839285714287,0.9862611607142857,0.5639732142857142,0.43602678571428577
658,658,openb-pod-7587,16,1,scheduled,0.8841125480830669,1.0,-0.0,-0.11588745191693306,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08849716931581497,0.04230465739965439,0.10097307711839676,0.0,12814120.0,506320.0,506320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5650892857142857,0.43491071428571426
659,659,openb-pod-7588,16,1,scheduled,0.8862895276397467,1.0,-0.0,-0.11371047236025333,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08743049949407578,0.04141106829047203,0.09857937693595886,0.0,12814258.0,507320.0,507320.0,10840.0,0.012098214285714285,0.9879017857142857,0.5662053571428571,0.43379464285714286
660,660,openb-pod-7589,16,1,scheduled,0.8908932860940695,1.0,-0.0,-0.10910671390593052,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.08489898592233658,0.039082739502191544,0.09423170238733292,0.0,12814535.0,507320.0,507320.0,11840.0,0.013214285714285715,0.9867857142857143,0.5662053571428571,0.43379464285714286
661,661,openb-pod-7590,16,1,scheduled,0.640549248107301,1.0,-0.24570024570025328,-0.11375050619244576,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.0876164585351944,0.04130517691373825,0.09857937693595886,0.0,12814546.0,508320.0,508320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5673214285714285,0.43267857142857147
662,662,openb-pod-7591,16,1,scheduled,0.8815361876040697,1.0,-0.0,-0.11846381239593029,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08989766240119934,0.04311457648873329,0.10391538590192795,0.0,12814641.0,509320.0,509320.0,13840.0,0.015446428571428571,0.9845535714285715,0.5684375,0.43156249999999996
663,663,openb-pod-7592,16,1,scheduled,0.4655410473926791,1.0,-0.40950040950040734,-0.12495854310691357,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.093577541410923,0.046243418008089066,0.11009612679481506,0.0,12814675.0,510320.0,510320.0,14030.0,0.015658482142857144,0.9843415178571429,0.5695535714285714,0.43044642857142856
664,664,openb-pod-7593,16,1,scheduled,-140.8973891845188,1.0,-141.76904176904176,-0.12834741547703743,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.013435132575757576,0.09467966109514236,0.04663053900003433,0.11538463085889816,0.0,12814678.0,511320.0,511320.0,13840.0,0.015446428571428571,0.9845535714285715,0.5706696428571428,0.42933035714285717
665,665,openb-pod-7594,16,1,scheduled,-140.89856950177168,1.0,-141.76904176904176,-0.1295277327299118,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.013435132575757576,0.09588612616062164,0.0477847084403038,0.11538463085889816,0.0,12814705.0,512130.0,512130.0,14840.0,0.0165625,0.9834375,0.5715736607142857,0.4284263392857143
666,666,openb-pod-7595,17,1,scheduled,-0.6452302592947614,1.0,-1.5151515151515138,-0.1300787441432476,0.0,0.0,0.007575757575757569,0.007575757575757569,0.013494318181818182,0.09633183479309082,0.04803957790136337,0.11578607559204102,0.0,12814707.0,513130.0,513130.0,11030.0,0.012310267857142856,0.9876897321428572,0.5726897321428571,0.4273102678571429
667,667,openb-pod-7596,16,1,scheduled,0.640711771347152,1.0,-0.24570024570025328,-0.11358798295259476,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007881283271908273,0.08759872615337372,0.04130711406469345,0.09827012568712234,0.0,12815155.0,514130.0,514130.0,12030.0,0.013426339285714286,0.9865736607142858,0.5738058035714285,0.4261941964285715
668,668,openb-pod-7597,16,1,scheduled,0.8806791249662638,1.0,-0.0,-0.11932087503373623,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.09090390801429749,0.04410835728049278,0.10362948477268219,0.0,12815217.0,515130.0,515130.0,11030.0,0.012310267857142856,0.9876897321428572,0.574921875,0.425078125
669,669,openb-pod-7598,16,1,scheduled,0.8895143866539001,1.0,-0.0,-0.11048561334609985,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007871685606060606,0.0857708677649498,0.040390536189079285,0.09480982273817062,0.0,12815671.0,516130.0,516130.0,11260.0,0.012566964285714285,0.9874330357142858,0.5760379464285714,0.4239620535714286
670,670,openb-pod-7599,16,1,scheduled,0.6395406313469278,1.0,-0.24570024570025328,-0.11475912295281887,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007881283271908273,0.08890586346387863,0.041191864758729935,0.09942051768302917,0.0,12815793.0,516360.0,516360.0,12260.0,0.013683035714285714,0.9863169642857142,0.5762946428571428,0.4237053571428572
671,671,openb-pod-7600,16,1,scheduled,0.881474856287241,1.0,-0.0,-0.11852514371275902,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.0898817777633667,0.04218181222677231,0.10498669743537903,0.0,12816034.0,517360.0,517360.0,13260.0,0.014799107142857143,0.9852008928571429,0.5774107142857143,0.42258928571428567
672,672,openb-pod-7601,16,1,scheduled,0.46545853593785846,1.0,-0.40950040950040734,-0.1250410545617342,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.09356420487165451,0.04515264555811882,0.11136525869369507,0.0,12816066.0,518360.0,518360.0,14260.0,0.01591517857142857,0.9840848214285715,0.5785267857142857,0.42147321428571427
673,673,openb-pod-7602,16,1,scheduled,-148.27240879376046,1.0,-149.14004914004914,-0.13235965371131897,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013723062551187552,0.09772719442844391,0.04856722056865692,0.11842489242553711,0.0,12816094.0,519360.0,519360.0,15260.0,0.01703125,0.98296875,0.5796428571428571,0.4203571428571429
674,674,openb-pod-7603,17,1,scheduled,-0.6480472269609105,1.0,-1.5151515151515138,-0.13289571180939674,0.0,0.0,0.007575757575757569,0.007575757575757569,0.013782248157248158,0.09816176444292068,0.048816949129104614,0.11881271004676819,0.0,12816137.0,520360.0,520360.0,16260.0,0.01814732142857143,0.9818526785714285,0.5807589285714285,0.4192410714285715
675,675,openb-pod-7604,17,1,scheduled,0.8652162216603756,1.0,-0.0,-0.1347837783396244,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013782248157248158,0.09967777878046036,0.04967866092920303,0.12021111696958542,0.0,12816140.0,521360.0,521360.0,17260.0,0.019263392857142857,0.9807366071428572,0.581875,0.41812499999999997
676,676,openb-pod-7605,17,1,scheduled,0.8620330169796944,1.0,-0.0,-0.13796698302030563,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013782248157248158,0.1022270917892456,0.05112145096063614,0.12258542329072952,0.0,12816174.0,522360.0,522360.0,13260.0,0.014799107142857143,0.9852008928571429,0.5829910714285714,0.41700892857142857
677,677,openb-pod-7606,16,1,scheduled,0.8808547183871269,1.0,-0.0,-0.11914528161287308,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.09036815911531448,0.04248029738664627,0.1054421067237854,0.0,12816612.0,523360.0,523360.0,14260.0,0.01591517857142857,0.9840848214285715,0.5841071428571428,0.4158928571428572
678,678,openb-pod-7607,16,1,scheduled,0.4648809743805655,1.0,-0.40950040950040734,-0.12561861611902714,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.09402474761009216,0.045426372438669205,0.11178611218929291,0.0,12816640.0,524360.0,524360.0,15260.0,0.01703125,0.98296875,0.5852232142857143,0.41477678571428567
679,679,openb-pod-7608,16,1,scheduled,-148.27294485185854,1.0,-149.14004914004914,-0.13289571180939674,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013782248157248158,0.09816176444292068,0.048816949129104614,0.11881271004676819,0.0,12816642.0,525360.0,525360.0,16260.0,0.01814732142857143,0.9818526785714285,0.5863392857142857,0.41366071428571427
680,680,openb-pod-7609,17,1,scheduled,0.8652162216603756,1.0,-0.0,-0.1347837783396244,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013782248157248158,0.09967777878046036,0.04967866092920303,0.12021111696958542,0.0,12816705.0,526360.0,526360.0,17260.0,0.019263392857142857,0.9807366071428572,0.5874553571428571,0.4125446428571429
681,681,openb-pod-7610,17,1,scheduled,0.8620330169796944,1.0,-0.0,-0.13796698302030563,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013782248157248158,0.1022270917892456,0.05112145096063614,0.12258542329072952,0.0,12816768.0,527360.0,527360.0,18260.0,0.020379464285714285,0.9796205357142858,0.5885714285714285,0.4114285714285715
682,682,openb-pod-7611,17,1,scheduled,0.8576432578265667,1.0,-0.0,-0.1423567421734333,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013782248157248158,0.10573503375053406,0.05309797078371048,0.12588047981262207,0.0,12816772.0,528360.0,528360.0,19260.0,0.021495535714285714,0.9785044642857142,0.5896875,0.41031249999999997
683,683,openb-pod-7612,17,1,scheduled,0.6095979567845928,1.0,-0.24570024570025328,-0.14470179751515388,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.013791845823095825,0.10687236487865448,0.053354524075984955,0.12917670607566833,0.0,12816869.0,529360.0,529360.0,13030.0,0.014542410714285714,0.9854575892857143,0.5908035714285714,0.40919642857142857
684,684,openb-pod-7613,16,1,scheduled,0.8828945942223072,1.0,-0.0,-0.1171054057776928,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08920023590326309,0.040917664766311646,0.10409291088581085,0.0,12817086.0,530170.0,530170.0,14030.0,0.015658482142857144,0.9843415178571429,0.5917075892857143,0.4082924107142857
685,685,openb-pod-7614,16,1,scheduled,0.4672629529370793,1.0,-0.40950040950040734,-0.12323663756251335,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.09267235547304153,0.0435388907790184,0.11026202887296677,0.0,12817183.0,531170.0,531170.0,15030.0,0.016774553571428572,0.9832254464285715,0.5928236607142857,0.4071763392857143
686,686,openb-pod-7615,16,1,scheduled,-140.89926825819825,1.0,-141.76904176904176,-0.1302264891564846,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.013494318181818182,0.09664613008499146,0.04666448384523392,0.11714236438274384,0.0,12817186.0,532170.0,532170.0,11030.0,0.012310267857142856,0.9876897321428572,0.5939397321428571,0.4060602678571429
687,687,openb-pod-7616,16,1,scheduled,0.8906137458980083,1.0,-0.0,-0.10938625410199165,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007871685606060606,0.08487860858440399,0.03908407688140869,0.09480982273817062,0.0,12817556.0,533170.0,533170.0,11260.0,0.012566964285714285,0.9874330357142858,0.5950558035714286,0.4049441964285714
688,688,openb-pod-7617,16,1,scheduled,0.6401365753491985,1.0,-0.24570024570025328,-0.11416317895054817,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007881283271908273,0.08759872615337372,0.04130711406469345,0.09942051768302917,0.0,12817576.0,533400.0,533400.0,12260.0,0.013683035714285714,0.9863169642857142,0.5953125,0.4046875
689,689,openb-pod-7618,16,1,scheduled,0.8800005186349154,1.0,-0.0,-0.11999948136508465,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.09090390801429749,0.04410835728049278,0.10498669743537903,0.0,12817577.0,534400.0,534400.0,13260.0,0.014799107142857143,0.9852008928571429,0.5964285714285714,0.4035714285714286
690,690,openb-pod-7619,16,1,scheduled,0.46269262337524975,1.0,-0.40950040950040734,-0.12780696712434292,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.09476897865533829,0.04947969689965248,0.11136525869369507,0.0,12817646.0,535400.0,535400.0,11260.0,0.012566964285714285,0.9874330357142858,0.5975446428571428,0.4024553571428572
691,691,openb-pod-7620,16,1,scheduled,0.6401365753491985,1.0,-0.24570024570025328,-0.11416317895054817,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007881283271908273,0.08759872615337372,0.04130711406469345,0.09942051768302917,0.0,12817940.0,536400.0,536400.0,12260.0,0.013683035714285714,0.9863169642857142,0.5986607142857143,0.4013392857142857
692,692,openb-pod-7621,16,1,scheduled,0.8800005186349154,1.0,-0.0,-0.11999948136508465,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.09090390801429749,0.04410835728049278,0.10498669743537903,0.0,12818051.0,537400.0,537400.0,13260.0,0.014799107142857143,0.9852008928571429,0.5997767857142857,0.4002232142857143
693,693,openb-pod-7622,16,1,scheduled,0.46375779935557926,1.0,-0.40950040950040734,-0.1267417911440134,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.09473291784524918,0.047385405749082565,0.11136525869369507,0.0,12818134.0,538400.0,538400.0,14260.0,0.01591517857142857,0.9840848214285715,0.6008928571428571,0.3991071428571429
694,694,openb-pod-7623,16,1,scheduled,-148.2742974302601,1.0,-149.14004914004914,-0.1342482902109623,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013723062551187552,0.09902502596378326,0.05104666203260422,0.11842489242553711,0.0,12818193.0,539400.0,539400.0,15260.0,0.01703125,0.98296875,0.6020089285714286,0.3979910714285714
695,695,openb-pod-7624,17,1,scheduled,-0.6499245087757242,1.0,-1.5151515151515138,-0.13477299362421036,0.0,0.0,0.007575757575757569,0.007575757575757569,0.013782248157248158,0.09945207089185715,0.05128120630979538,0.11881271004676819,0.0,12818225.0,540400.0,540400.0,16260.0,0.01814732142857143,0.9818526785714285,0.603125,0.396875
696,696,openb-pod-7625,17,1,scheduled,0.8633714430034161,1.0,-0.0,-0.13662855699658394,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013782248157248158,0.10094687342643738,0.05209912359714508,0.12021111696958542,0.0,12818261.0,541400.0,541400.0,12260.0,0.013683035714285714,0.9863169642857142,0.6042410714285714,0.3957589285714286
697,697,openb-pod-7626,16,1,scheduled,0.6394860558440554,1.0,-0.24570024570025328,-0.11481369845569134,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.0881028100848198,0.041613783687353134,0.09991080313920975,0.0,12818604.0,542400.0,542400.0,13260.0,0.014799107142857143,0.9852008928571429,0.6053571428571428,0.3946428571428572
698,698,openb-pod-7627,16,1,scheduled,0.8793923798948526,1.0,-0.0,-0.12060762010514736,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.09138280898332596,0.044390324503183365,0.1054421067237854,0.0,12818663.0,543400.0,543400.0,14260.0,0.01591517857142857,0.9840848214285715,0.6064732142857143,0.3935267857142857
699,699,openb-pod-7628,16,1,scheduled,0.46213385963280285,1.0,-0.40950040950040734,-0.12836573086678982,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.09522170573472977,0.04972364380955696,0.11178611218929291,0.0,12818723.0,544400.0,544400.0,12260.0,0.013683035714285714,0.9863169642857142,0.6075892857142857,0.3924107142857143
700,700,openb-pod-7629,16,1,scheduled,0.8790546841919422,1.0,-0.0,-0.12094531580805779,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.0909356027841568,0.04596833139657974,0.10498669743537903,0.0,12819100.0,545400.0,545400.0,13260.0,0.014799107142857143,0.9852008928571429,0.6087053571428571,0.3912946428571429
701,701,openb-pod-7630,16,1,scheduled,0.46269262337524975,1.0,-0.40950040950040734,-0.12780696712434292,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.09476897865533829,0.04947969689965248,0.11136525869369507,0.0,12819196.0,546400.0,546400.0,12260.0,0.013683035714285714,0.9863169642857142,0.6098214285714286,0.3901785714285714
702,702,openb-pod-7631,16,1,scheduled,0.8790546841919422,1.0,-0.0,-0.12094531580805779,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.0909356027841568,0.04596833139657974,0.10498669743537903,0.0,12819580.0,547400.0,547400.0,12450.0,0.013895089285714285,0.9861049107142857,0.6109375,0.3890625
703,703,openb-pod-7632,16,1,scheduled,0.8755739387124777,1.0,-0.0,-0.12442606128752232,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.09365061670541763,0.049061182886362076,0.10614032298326492,0.0,12819608.0,548400.0,548400.0,13450.0,0.015011160714285715,0.9849888392857142,0.6120535714285714,0.3879464285714286
704,704,openb-pod-7633,16,1,scheduled,0.4588211713119277,1.0,-0.40950040950040734,-0.13167841918766499,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.09782348573207855,0.05287545546889305,0.11265789717435837,0.0,12819644.0,549400.0,549400.0,14450.0,0.016127232142857145,0.9838727678571428,0.6131696428571428,0.3868303571428572
705,705,openb-pod-7634,16,1,scheduled,-148.27965766851418,1.0,-149.14004914004914,-0.13960852846503258,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013723062551187552,0.10241708159446716,0.05696651339530945,0.11983346194028854,0.0,12819711.0,550400.0,550400.0,15450.0,0.017243303571428573,0.9827566964285714,0.6142857142857143,0.3857142857142857
706,706,openb-pod-7635,17,1,scheduled,-0.6552572357609403,1.0,-1.5151515151515138,-0.1401057206094265,0.0,0.0,0.007575757575757569,0.007575757575757569,0.013782248157248158,0.10282550752162933,0.057170651853084564,0.1202152818441391,0.0,12819712.0,551400.0,551400.0,13220.0,0.014754464285714286,0.9852455357142857,0.6154017857142857,0.3845982142857143
707,707,openb-pod-7636,16,1,scheduled,0.8781056795269251,1.0,-0.0,-0.12189432047307491,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.09146088361740112,0.04712343588471413,0.10520432144403458,0.0,12820268.0,552400.0,552400.0,14220.0,0.015870535714285715,0.9841294642857142,0.6165178571428571,0.3834821428571429
708,708,openb-pod-7637,16,1,scheduled,0.461748740984393,1.0,-0.40950040950040734,-0.12875084951519966,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.09527477622032166,0.05070851743221283,0.11151840537786484,0.0,12820318.0,553400.0,553400.0,11220.0,0.012522321428571428,0.9874776785714285,0.6176339285714286,0.3823660714285714
709,709,openb-pod-7638,16,1,scheduled,0.6390332263191807,1.0,-0.24570024570025328,-0.11526652798056602,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007881283271908273,0.08766523748636246,0.04365105181932449,0.0992167666554451,0.0,12820671.0,554400.0,554400.0,12220.0,0.013638392857142858,0.9863616071428571,0.61875,0.38125
710,710,openb-pod-7639,16,1,scheduled,0.8787038344889879,1.0,-0.0,-0.12129616551101208,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.09098255634307861,0.04686223343014717,0.10474754124879837,0.0,12820772.0,555400.0,555400.0,13220.0,0.014754464285714286,0.9852455357142857,0.6198660714285714,0.3801339285714286
711,711,openb-pod-7640,16,1,scheduled,0.465953613980008,1.0,-0.40950040950040734,-0.12454597651958466,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.0920037180185318,0.04725491255521774,0.10983332246541977,0.0,12820777.0,556400.0,556400.0,14030.0,0.015658482142857144,0.9843415178571429,0.6209821428571428,0.3790178571428572
712,712,openb-pod-7641,16,1,scheduled,0.8674447443336248,1.0,-0.0,-0.13255525566637516,0.0,0.010851760851760872,0.010851760851760872,0.0,0.007897279381654382,0.10437395423650742,0.050903234630823135,0.10983332246541977,0.0,12820796.0,557210.0,557210.0,14030.0,0.015658482142857144,0.9843415178571429,0.6218861607142857,0.3781138392857143
713,713,openb-pod-7642,16,1,scheduled,-140.90958018584465,1.0,-141.76904176904176,-0.14053841680288315,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.013435132575757576,0.10946797579526901,0.05486176908016205,0.11674708873033524,0.0,12820806.0,557210.0,557210.0,15030.0,0.016774553571428572,0.9832254464285715,0.6218861607142857,0.3781138392857143
714,714,openb-pod-7643,17,1,scheduled,-0.6561817149772775,1.0,-1.5151515151515138,-0.1410301998257637,0.0,0.0,0.007575757575757569,0.007575757575757569,0.013494318181818182,0.10984215140342712,0.055075883865356445,0.11714236438274384,0.0,12820843.0,558210.0,558210.0,13030.0,0.014542410714285714,0.9854575892857143,0.6230022321428571,0.3769977678571429
715,715,openb-pod-7644,16,1,scheduled,0.4579443348332175,1.0,-0.40950040950040734,-0.13255525566637516,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.10437395423650742,0.050903234630823135,0.10983332246541977,0.0,12821206.0,559210.0,559210.0,14030.0,0.015658482142857144,0.9843415178571429,0.6241183035714286,0.3758816964285714
716,716,openb-pod-7645,16,1,scheduled,-140.90958018584465,1.0,-141.76904176904176,-0.14053841680288315,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.013435132575757576,0.10946797579526901,0.05486176908016205,0.11674708873033524,0.0,12821275.0,560210.0,560210.0,14030.0,0.015658482142857144,0.9843415178571429,0.625234375,0.374765625
717,717,openb-pod-7646,16,1,scheduled,-140.90958018584465,1.0,-141.76904176904176,-0.14053841680288315,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.013435132575757576,0.10946797579526901,0.05486176908016205,0.11674708873033524,0.0,12821458.0,561210.0,561210.0,14030.0,0.015658482142857144,0.9843415178571429,0.6263504464285714,0.3736495535714286
718,718,openb-pod-7647,16,1,scheduled,0.8645829875022173,1.0,-0.0,-0.1354170124977827,0.0,0.010851760851760872,0.010851760851760872,0.0,0.007897279381654382,0.10614001750946045,0.0533287487924099,0.11136525869369507,0.0,12821718.0,562210.0,562210.0,14260.0,0.01591517857142857,0.9840848214285715,0.6274665178571428,0.3725334821428572
719,719,openb-pod-7648,16,1,scheduled,-148.28365806591324,1.0,-149.14004914004914,-0.14360892586410046,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013723062551187552,0.11134536564350128,0.05744759365916252,0.11842489242553711,0.0,12821731.0,562440.0,562440.0,15260.0,0.01703125,0.98296875,0.6277232142857143,0.3722767857142857
720,720,openb-pod-7649,17,1,scheduled,-0.659238246749295,1.0,-1.5151515151515138,-0.14408673159778118,0.0,0.0,0.007575757575757569,0.007575757575757569,0.013782248157248158,0.11171121150255203,0.05764954164624214,0.11881271004676819,0.0,12821773.0,563440.0,563440.0,15450.0,0.017243303571428573,0.9827566964285714,0.6288392857142857,0.3711607142857143
721,721,openb-pod-7650,16,1,scheduled,-148.2887030719649,1.0,-149.14004914004914,-0.14865393191576004,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013782248157248158,0.11562767624855042,0.061464905738830566,0.1202152818441391,0.0,12821876.0,564440.0,564440.0,15450.0,0.017243303571428573,0.9827566964285714,0.6299553571428571,0.3700446428571429
722,722,openb-pod-7651,16,1,scheduled,-148.2887030719649,1.0,-149.14004914004914,-0.14865393191576004,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013782248157248158,0.11562767624855042,0.061464905738830566,0.1202152818441391,0.0,12822197.0,565440.0,565440.0,16450.0,0.018359375,0.981640625,0.6310714285714286,0.3689285714285714
723,723,openb-pod-7652,17,1,scheduled,0.8496830482035875,1.0,-0.0,-0.15031695179641247,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013782248157248158,0.11689841002225876,0.06213947758078575,0.12159601598978043,0.0,12822302.0,566440.0,566440.0,13450.0,0.015011160714285715,0.9849888392857142,0.6321875,0.3678125
724,724,openb-pod-7653,16,1,scheduled,0.450755934579564,1.0,-0.40950040950040734,-0.1397436559200287,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.10986290127038956,0.05696651339530945,0.11265789717435837,0.0,12822612.0,567440.0,567440.0,14450.0,0.016127232142857145,0.9838727678571428,0.6333035714285714,0.3666964285714286
725,725,openb-pod-7654,16,1,scheduled,-148.28824446265213,1.0,-149.14004914004914,-0.1481953226029873,0.0,0.010851760851760872,0.7565520065520066,0.7457002457002457,0.013723062551187552,0.11527819186449051,0.061278991401195526,0.11983346194028854,0.0,12822678.0,568440.0,568440.0,13450.0,0.015011160714285715,0.9849888392857142,0.6344196428571428,0.3655803571428572
726,726,openb-pod-7655,16,1,scheduled,0.45520154514749134,1.0,-0.40950040950040734,-0.13529804535210133,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.10140901803970337,0.056529175490140915,0.11265789717435837,0.0,12822850.0,569440.0,569440.0,13220.0,0.014754464285714286,0.9852455357142857,0.6355357142857143,0.3644642857142857
