step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
519,519,openb-pod-7448,84,1,scheduled,-0.5606329138531816,1.0,-1.5151515151515138,-0.045481398701667786,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.04639735817909241,0.02432819828391075,0.020237240940332413,0.0,12794736.0,383490.0,383490.0,4160.0,0.004642857142857143,0.9953571428571428,0.42800223214285715,0.5719977678571428
520,520,openb-pod-7449,62,1,scheduled,0.9514356488361955,1.0,-0.0,-0.04856435116380453,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00035511363636363605,0.04666309803724289,0.024382326751947403,0.02608327753841877,0.0,12794844.0,384490.0,384490.0,4970.0,0.005546875,0.994453125,0.42911830357142855,0.5708816964285715
521,521,openb-pod-7450,76,1,scheduled,-0.565032779718889,1.0,-1.5151515151515138,-0.04988126456737518,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.0467374287545681,0.024883059784770012,0.028142040595412254,0.0,12794953.0,385300.0,385300.0,5970.0,0.006662946428571429,0.9933370535714285,0.43002232142857144,0.5699776785714286
522,522,openb-pod-7451,41,1,scheduled,-0.5674639740168583,1.0,-1.5151515151515138,-0.052312458865344524,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.047787316143512726,0.026809211820364,0.030028389766812325,0.0,12795064.0,386300.0,386300.0,6160.0,0.006875,0.993125,0.43113839285714284,0.5688616071428572
523,523,openb-pod-7452,61,1,scheduled,-0.5760301374971402,1.0,-1.5151515151515138,-0.060878622345626354,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.059458181262016296,0.03503425046801567,0.02726481296122074,0.0,12795146.0,387300.0,387300.0,5160.0,0.005758928571428571,0.9942410714285714,0.4322544642857143,0.5677455357142858
524,524,openb-pod-7453,52,1,scheduled,-0.5641450784310234,1.0,-1.5151515151515138,-0.048993563279509544,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.047534845769405365,0.025272874161601067,0.025179406628012657,0.0,12795288.0,388300.0,388300.0,5160.0,0.005758928571428571,0.9942410714285714,0.4333705357142857,0.5666294642857144
525,525,openb-pod-7454,42,1,scheduled,-0.563012147802068,1.0,-1.5151515151515138,-0.04786063265055418,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04650818556547165,0.02483643963932991,0.0243766400963068,0.0,12795482.0,389300.0,389300.0,5970.0,0.006662946428571429,0.9933370535714285,0.43448660714285714,0.5655133928571429
526,526,openb-pod-7455,20,1,scheduled,-0.5655820868119132,1.0,-1.5151515151515138,-0.05043057166039944,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.047563131898641586,0.026765946298837662,0.026532065123319626,0.0,12795747.0,390110.0,390110.0,5970.0,0.006662946428571429,0.9933370535714285,0.435390625,0.5646093750000001
527,527,openb-pod-7456,57,1,scheduled,-0.5638335538237822,1.0,-1.5151515151515138,-0.04868203867226839,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.046940241008996964,0.025612076744437218,0.0248117595911026,0.0,12795970.0,391110.0,391110.0,6440.0,0.0071875,0.9928125,0.43650669642857143,0.5634933035714286
528,528,openb-pod-7457,108,1,scheduled,-0.5645302306070459,1.0,-1.5151515151515138,-0.049378715455532074,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.046969223767519,0.025613054633140564,0.026175152510404587,0.0,12796050.0,391580.0,391580.0,5970.0,0.006662946428571429,0.9933370535714285,0.43703125,0.56296875
529,529,openb-pod-7458,87,1,scheduled,-0.5497571746959817,1.0,-1.5151515151515138,-0.034605659544467926,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.0235491544008255,0.020850403234362602,0.02481176145374775,0.0,12796452.0,392390.0,392390.0,6440.0,0.0071875,0.9928125,0.4379352678571429,0.5620647321428571
530,530,openb-pod-7459,101,1,scheduled,-0.5514138299181592,1.0,-1.5151515151515138,-0.03626231476664543,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02375415898859501,0.021854735910892487,0.026915734633803368,0.0,12796636.0,392860.0,392860.0,7440.0,0.00830357142857143,0.9916964285714286,0.43845982142857143,0.5615401785714286
531,531,openb-pod-7460,82,1,scheduled,-0.5520898471727502,1.0,-1.5151515151515138,-0.03693833202123642,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023863913491368294,0.02186267077922821,0.028150079771876335,0.0,12796756.0,393860.0,393860.0,8250.0,0.009207589285714286,0.9907924107142857,0.4395758928571429,0.5604241071428571
532,532,openb-pod-7461,70,1,scheduled,-0.5551654151781928,1.0,-1.5151515151515138,-0.04001390002667904,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.026008296757936478,0.02405605837702751,0.02996344491839409,0.0,12797015.0,394670.0,394670.0,7780.0,0.008683035714285714,0.9913169642857143,0.4404799107142857,0.5595200892857143
533,533,openb-pod-7462,34,1,scheduled,-0.5526849446028006,1.0,-1.5151515151515138,-0.03753342945128679,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023404991254210472,0.02201521024107933,0.029646657407283783,0.0,12797381.0,395670.0,395670.0,7970.0,0.008895089285714286,0.9911049107142857,0.44159598214285717,0.5584040178571428
534,534,openb-pod-7463,126,1,scheduled,-0.5526849446028006,1.0,-1.5151515151515138,-0.03753342945128679,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023404991254210472,0.02201521024107933,0.029646657407283783,0.0,12797417.0,396670.0,396670.0,7970.0,0.008895089285714286,0.9911049107142857,0.44271205357142857,0.5572879464285714
535,535,openb-pod-7464,29,1,scheduled,-0.5531473891019356,1.0,-1.5151515151515138,-0.03799587395042181,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.024260694161057472,0.022897344082593918,0.02883370965719223,0.0,12797694.0,397480.0,397480.0,7970.0,0.008895089285714286,0.9911049107142857,0.4436160714285714,0.5563839285714286
536,536,openb-pod-7465,68,1,scheduled,-0.555143306511594,1.0,-1.5151515151515138,-0.03999179136008024,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025499828159809113,0.0241903904825449,0.030293364077806473,0.0,12797721.0,397950.0,397950.0,8160.0,0.009107142857142857,0.9908928571428571,0.444140625,0.555859375
537,537,openb-pod-7466,125,1,scheduled,-0.555143306511594,1.0,-1.5151515151515138,-0.03999179136008024,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025499828159809113,0.0241903904825449,0.030293364077806473,0.0,12797764.0,398950.0,398950.0,7970.0,0.008895089285714286,0.9911049107142857,0.4452566964285714,0.5547433035714286
538,538,openb-pod-7467,30,1,scheduled,-0.5521086459189188,1.0,-1.5151515151515138,-0.03695713076740503,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023288585245609283,0.022002074867486954,0.02862360142171383,0.0,12798185.0,399760.0,399760.0,6160.0,0.006875,0.993125,0.4461607142857143,0.5538392857142858
539,539,openb-pod-7468,109,1,scheduled,-0.5530349179312122,1.0,-1.5151515151515138,-0.03788340277969837,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024992385879158974,0.02350960671901703,0.02726481296122074,0.0,12798397.0,400080.0,400080.0,7160.0,0.007991071428571429,0.9920089285714285,0.44651785714285713,0.5534821428571428
540,540,openb-pod-7469,56,1,scheduled,-0.5537026054366958,1.0,-1.5151515151515138,-0.038551090285182,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02509494312107563,0.02351561188697815,0.02849162556231022,0.0,12798459.0,401080.0,401080.0,7970.0,0.008895089285714286,0.9911049107142857,0.4476339285714286,0.5523660714285714
541,541,openb-pod-7470,45,1,scheduled,-0.5559148672177923,1.0,-1.5151515151515138,-0.04076335206627846,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.027135994285345078,0.025557000190019608,0.02883370965719223,0.0,12798481.0,401890.0,401890.0,8440.0,0.009419642857142857,0.9905803571428572,0.4485379464285714,0.5514620535714285
542,542,openb-pod-7471,76,1,scheduled,0.9584093578159809,1.0,-0.0,-0.04159064218401909,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.02725370042026043,0.02564956061542034,0.030278023332357407,0.0,12798640.0,402360.0,402360.0,8760.0,0.009776785714285714,0.9902232142857142,0.4490625,0.5509375000000001
543,543,openb-pod-7472,71,1,scheduled,-0.5594338574587834,1.0,-1.5151515151515138,-0.04428234230726957,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.029109008610248566,0.02749997191131115,0.03195570409297943,0.0,12798887.0,402680.0,402680.0,7440.0,0.00830357142857143,0.9916964285714286,0.44941964285714286,0.5505803571428571
544,544,openb-pod-7473,97,1,scheduled,-0.5567196584447753,1.0,-1.5151515151515138,-0.04156814329326153,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02886062301695347,0.026989368721842766,0.027286294847726822,0.0,12799060.0,403680.0,403680.0,7100.0,0.007924107142857142,0.9920758928571428,0.45053571428571426,0.5494642857142857
545,545,openb-pod-7474,16,1,scheduled,-0.5566932126089466,1.0,-1.5151515151515138,-0.04154169745743275,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.028814775869250298,0.026982324197888374,0.027286294847726822,0.0,12799101.0,404150.0,404150.0,7910.0,0.008828125,0.991171875,0.45106026785714287,0.5489397321428571
546,546,openb-pod-7475,91,1,scheduled,-0.5573321287661326,1.0,-1.5151515151515138,-0.04218061361461878,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02888774871826172,0.026981623843312263,0.028491854667663574,0.0,12799164.0,404960.0,404960.0,7910.0,0.008828125,0.991171875,0.4519642857142857,0.5480357142857143
547,547,openb-pod-7476,35,1,scheduled,-0.5573321287661326,1.0,-1.5151515151515138,-0.04218061361461878,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02888774871826172,0.026981623843312263,0.028491854667663574,0.0,12799187.0,405770.0,405770.0,6910.0,0.007712053571428571,0.9922879464285714,0.4528683035714286,0.5471316964285714
548,548,openb-pod-7477,96,1,scheduled,-0.5557441101550591,1.0,-1.5151515151515138,-0.040592595003545284,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.028493646532297134,0.026132289320230484,0.02655925415456295,0.0,12799372.0,406580.0,406580.0,7720.0,0.008616071428571428,0.9913839285714285,0.45377232142857143,0.5462276785714286
549,549,openb-pod-7478,29,1,scheduled,-0.5564040285676253,1.0,-1.5151515151515138,-0.04125251341611147,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.028569519519805908,0.026133859530091286,0.027801647782325745,0.0,12799404.0,407390.0,407390.0,8530.0,0.009520089285714286,0.9904799107142858,0.45467633928571427,0.5453236607142857
550,550,openb-pod-7479,38,1,scheduled,-0.558364414158417,1.0,-1.5151515151515138,-0.04321289900690317,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.03032778389751911,0.027954818680882454,0.028143195435404778,0.0,12799447.0,408200.0,408200.0,7380.0,0.008236607142857143,0.9917633928571429,0.45558035714285716,0.5444196428571428
551,551,openb-pod-7480,22,1,scheduled,-0.5577514018073213,1.0,-1.5151515151515138,-0.042599886655807495,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.030306626111268997,0.02796308696269989,0.026930060237646103,0.0,12799684.0,408670.0,408670.0,8190.0,0.009140625,0.990859375,0.4561049107142857,0.5438950892857143
552,552,openb-pod-7481,102,1,scheduled,-0.5597871714412701,1.0,-1.5151515151515138,-0.0446356562897563,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.03194594383239746,0.02964421734213829,0.027681151404976845,0.0,12799684.0,409480.0,409480.0,8840.0,0.009866071428571429,0.9901339285714286,0.45700892857142855,0.5429910714285715
553,553,openb-pod-7482,23,1,scheduled,-0.5622456721171272,1.0,-1.5151515151515138,-0.047094156965613365,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03347710520029068,0.031206943094730377,0.029504265636205673,0.0,12799727.0,410130.0,410130.0,9840.0,0.010982142857142857,0.9890178571428572,0.457734375,0.542265625
554,554,openb-pod-7483,106,1,scheduled,-0.5627791346191895,1.0,-1.5151515151515138,-0.047627619467675686,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03348512947559357,0.031196199357509613,0.030573910102248192,0.0,12799730.0,411130.0,411130.0,10650.0,0.011886160714285714,0.9881138392857143,0.4588504464285714,0.5411495535714286
555,555,openb-pod-7484,69,1,scheduled,-0.5633016196220648,1.0,-1.5151515151515138,-0.048150104470551014,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0009469696969696961,0.03352552279829979,0.031187107786536217,0.03158757835626602,0.0,12799737.0,411940.0,411940.0,10460.0,0.011674107142857142,0.9883258928571429,0.45975446428571426,0.5402455357142857
556,556,openb-pod-7485,87,1,scheduled,-0.5680518741860521,1.0,-1.5151515151515138,-0.05290035903453827,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0009469696969696961,0.03842735290527344,0.03578578680753708,0.03158757835626602,0.0,12799907.0,412750.0,412750.0,11460.0,0.012790178571428572,0.9872098214285714,0.46065848214285715,0.5393415178571428
557,557,openb-pod-7486,40,1,scheduled,-0.5685276701256168,1.0,-1.5151515151515138,-0.053376154974102974,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0010061553030303021,0.03842708468437195,0.03577473387122154,0.03255049139261246,0.0,12799943.0,413750.0,413750.0,12270.0,0.013694196428571429,0.9863058035714286,0.46177455357142855,0.5382254464285714
558,558,openb-pod-7487,62,1,scheduled,0.9445865675806999,1.0,-0.0,-0.05541343241930008,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0010061553030303021,0.03872957453131676,0.035795826464891434,0.03630146384239197,0.0,12799970.0,414560.0,414560.0,10460.0,0.011674107142857142,0.9883258928571429,0.46267857142857144,0.5373214285714285
559,559,openb-pod-7488,17,1,scheduled,-0.564359089839412,1.0,-1.5151515151515138,-0.04920757468789816,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.033842820674180984,0.029995908960700035,0.0345764197409153,0.0,12800156.0,415370.0,415370.0,9650.0,0.010770089285714286,0.9892299107142857,0.4635825892857143,0.5364174107142857
560,560,openb-pod-7489,119,1,scheduled,-0.5609426652222407,1.0,-1.5151515151515138,-0.04579115007072687,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.032010264694690704,0.029628604650497437,0.029943430796265602,0.0,12800410.0,416370.0,416370.0,8840.0,0.009866071428571429,0.9901339285714286,0.4646986607142857,0.5353013392857142
561,561,openb-pod-7490,102,1,scheduled,0.9529724353924394,1.0,-0.0,-0.047027564607560635,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.03297698497772217,0.030084703117609024,0.030993441119790077,0.0,12800682.0,417180.0,417180.0,6090.0,0.006796875,0.993203125,0.46560267857142856,0.5343973214285714
562,562,openb-pod-7491,71,1,scheduled,-0.5581679442107212,1.0,-1.5151515151515138,-0.04301642905920744,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03114711306989193,0.028444385156035423,0.026441359892487526,0.0,12801239.0,417990.0,417990.0,6090.0,0.006796875,0.993203125,0.46650669642857145,0.5334933035714285
563,563,openb-pod-7492,67,1,scheduled,-0.5581679432793987,1.0,-1.5151515151515138,-0.043016428127884865,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03114711306989193,0.028444383293390274,0.026441359892487526,0.0,12801284.0,418460.0,418460.0,5280.0,0.005892857142857143,0.9941071428571429,0.46703125,0.53296875
564,564,openb-pod-7493,79,1,scheduled,-0.5555875911518466,1.0,-1.5151515151515138,-0.04043607600033283,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.030037926509976387,0.027973152697086334,0.022861072793602943,0.0,12801448.0,418930.0,418930.0,5460.0,0.00609375,0.99390625,0.46755580357142856,0.5324441964285714
565,565,openb-pod-7494,66,1,scheduled,-0.5545218787297141,1.0,-1.5151515151515138,-0.03937036357820034,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.029005859047174454,0.026873795315623283,0.022861072793602943,0.0,12801571.0,419580.0,419580.0,5930.0,0.006618303571428572,0.9933816964285714,0.46828125,0.53171875
566,566,openb-pod-7495,101,1,scheduled,-0.5625956752478611,1.0,-1.5151515151515138,-0.04744416009634733,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.036103807389736176,0.03363626077771187,0.02514825202524662,0.0,12801624.0,420050.0,420050.0,6280.0,0.007008928571428571,0.9929910714285715,0.4688058035714286,0.5311941964285714
567,567,openb-pod-7496,55,1,scheduled,-0.5623723962485325,1.0,-1.5151515151515138,-0.04722088109701872,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.036103807389736176,0.03363626077771187,0.024701694026589394,0.0,12801676.0,421050.0,421050.0,6750.0,0.007533482142857143,0.9924665178571429,0.469921875,0.530078125
568,568,openb-pod-7497,28,1,scheduled,-0.5639056726499927,1.0,-1.5151515151515138,-0.04875415749847889,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.036749467253685,0.03395557031035423,0.02680327743291855,0.0,12801732.0,421520.0,421520.0,7280.0,0.008125,0.991875,0.4704464285714286,0.5295535714285714
569,569,openb-pod-7498,107,1,scheduled,-0.563485906939162,1.0,-1.5151515151515138,-0.0483343917876482,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03619838505983353,0.03341202810406685,0.027058370411396027,0.0,12801795.0,422520.0,422520.0,7280.0,0.008125,0.991875,0.4715625,0.5284375
570,570,openb-pod-7499,94,1,scheduled,-0.5638168561413419,1.0,-1.5151515151515138,-0.04866534098982811,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.036231622099876404,0.0334150455892086,0.027684014290571213,0.0,12801886.0,423110.0,423110.0,8090.0,0.009029017857142857,0.9909709821428572,0.4722209821428571,0.5277790178571429
571,571,openb-pod-7500,34,1,scheduled,-0.5644281585841906,1.0,-1.5151515151515138,-0.04927664343267679,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.036276187747716904,0.033408939838409424,0.028868159279227257,0.0,12801980.0,423920.0,423920.0,4500.0,0.005022321428571429,0.9949776785714286,0.473125,0.526875
572,572,openb-pod-7501,20,1,scheduled,-0.5566535215034616,1.0,-1.5151515151515138,-0.041502006351947784,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03100777603685856,0.02807142771780491,0.0239248089492321,0.0,12802116.0,424730.0,424730.0,5500.0,0.006138392857142857,0.9938616071428571,0.47402901785714285,0.5259709821428571
573,573,openb-pod-7502,69,1,scheduled,-0.5585885872274172,1.0,-1.5151515151515138,-0.043437072075903416,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03268427774310112,0.02981322817504406,0.02437663823366165,0.0,12802171.0,425730.0,425730.0,5970.0,0.006662946428571429,0.9933370535714285,0.4751450892857143,0.5248549107142857
574,574,openb-pod-7503,117,1,scheduled,-0.5594124519407284,1.0,-1.5151515151515138,-0.04426093678921461,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.033534690737724304,0.030175423249602318,0.0248117595911026,0.0,12802220.0,426200.0,426200.0,6440.0,0.0071875,0.9928125,0.47566964285714286,0.5243303571428571
575,575,openb-pod-7504,121,1,scheduled,-0.5611693659007084,1.0,-1.5151515151515138,-0.04601785074919462,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.035043805837631226,0.031760863959789276,0.025231031700968742,0.0,12802220.0,426670.0,426670.0,6910.0,0.007712053571428571,0.9922879464285714,0.4761941964285714,0.5238058035714286
576,576,openb-pod-7505,70,1,scheduled,-0.5638534478052986,1.0,-1.5151515151515138,-0.04870193265378475,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.037678495049476624,0.03243907541036606,0.027286294847726822,0.0,12802242.0,427140.0,427140.0,6970.0,0.007779017857142857,0.9922209821428571,0.47671875,0.5232812499999999
577,577,openb-pod-7506,126,1,scheduled,-0.5621376033082139,1.0,-1.5151515151515138,-0.046986088156700134,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03561130166053772,0.03056434914469719,0.02779652550816536,0.0,12802410.0,428140.0,428140.0,6160.0,0.006875,0.993125,0.4778348214285714,0.5221651785714285
578,578,openb-pod-7507,28,1,scheduled,-0.5617530201702845,1.0,-1.5151515151515138,-0.046601505018770695,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.036263685673475266,0.03090977482497692,0.026029549539089203,0.0,12802809.0,428950.0,428950.0,6810.0,0.007600446428571429,0.9923995535714286,0.4787388392857143,0.5212611607142856
579,579,openb-pod-7508,32,1,scheduled,-0.5636106566667092,1.0,-1.5151515151515138,-0.04845914151519537,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03763670474290848,0.03244379907846451,0.026837779209017754,0.0,12802810.0,429600.0,429600.0,7460.0,0.008325892857142856,0.9916741071428572,0.47946428571428573,0.5205357142857143
580,580,openb-pod-7509,108,1,scheduled,-0.5642478023796809,1.0,-1.5151515151515138,-0.04909628722816706,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.037678495049476624,0.03243907913565636,0.028075000271201134,0.0,12803119.0,430250.0,430250.0,7460.0,0.008325892857142856,0.9916741071428572,0.48018973214285715,0.5198102678571428
581,581,openb-pod-7510,16,1,scheduled,-0.5642303270428908,1.0,-1.5151515151515138,-0.04907881189137697,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.037647247314453125,0.032435379922389984,0.028074996545910835,0.0,12803142.0,431060.0,431060.0,7460.0,0.008325892857142856,0.9916741071428572,0.48109375,0.51890625
582,582,openb-pod-7511,68,1,scheduled,-0.5642478023796809,1.0,-1.5151515151515138,-0.04909628722816706,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.037678495049476624,0.03243907913565636,0.028075000271201134,0.0,12803440.0,431870.0,431870.0,8270.0,0.009229910714285715,0.9907700892857143,0.4819977678571429,0.5180022321428571
583,583,openb-pod-7512,114,1,scheduled,-0.5648470311566722,1.0,-1.5151515151515138,-0.049695516005158424,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03771849349141121,0.032433975487947464,0.029238563030958176,0.0,12803451.0,432680.0,432680.0,6810.0,0.007600446428571429,0.9923995535714286,0.4829017857142857,0.5170982142857143
584,584,openb-pod-7513,72,1,scheduled,0.9511886611580849,1.0,-0.0,-0.04881133884191513,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.037256307899951935,0.03225966542959213,0.028106704354286194,0.0,12803612.0,433490.0,433490.0,6620.0,0.007388392857142857,0.9926116071428571,0.48380580357142855,0.5161941964285715
585,585,openb-pod-7514,123,1,scheduled,-0.5639628539934289,1.0,-1.5151515151515138,-0.04881133884191513,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.037256307899951935,0.03225966542959213,0.028106704354286194,0.0,12804016.0,434300.0,434300.0,7620.0,0.008504464285714285,0.9914955357142857,0.48470982142857144,0.5152901785714286
586,586,openb-pod-7515,116,1,scheduled,-0.5662717926457059,1.0,-1.5151515151515138,-0.05112027749419212,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03858150169253349,0.03371628373861313,0.029942769557237625,0.0,12804056.0,435300.0,435300.0,7970.0,0.008895089285714286,0.9911049107142857,0.48582589285714284,0.5141741071428572
587,587,openb-pod-7516,83,1,scheduled,-0.5651162364661229,1.0,-1.5151515151515138,-0.04996472131460905,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03730176016688347,0.032256148755550385,0.03037153370678425,0.0,12804109.0,436300.0,436300.0,8780.0,0.009799107142857142,0.9902008928571429,0.4869419642857143,0.5130580357142858
588,588,openb-pod-7517,61,1,scheduled,-0.5668297480001581,1.0,-1.5151515151515138,-0.05167823284864426,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03861895948648453,0.03370983153581619,0.031027674674987793,0.0,12804134.0,437110.0,437110.0,7780.0,0.008683035714285714,0.9913169642857143,0.4878459821428571,0.5121540178571429
589,589,openb-pod-7518,90,1,scheduled,-0.5633476902871859,1.0,-1.5151515151515138,-0.04819617513567209,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.035962410271167755,0.030704570934176445,0.029725369065999985,0.0,12804223.0,437760.0,437760.0,7780.0,0.008683035714285714,0.9913169642857143,0.48857142857142855,0.5114285714285715
590,590,openb-pod-7519,112,1,scheduled,-0.5696142078518402,1.0,-1.5151515151515138,-0.05446269270032644,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04179453104734421,0.03675932064652443,0.03037153370678425,0.0,12804627.0,438570.0,438570.0,8780.0,0.009799107142857142,0.9902008928571429,0.48947544642857144,0.5105245535714286
591,591,openb-pod-7520,88,1,scheduled,-0.57165860153283,1.0,-1.5151515151515138,-0.056507086381316185,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04295167326927185,0.03801877796649933,0.03204372152686119,0.0,12804628.0,439570.0,439570.0,6970.0,0.007779017857142857,0.9922209821428571,0.49059151785714283,0.5094084821428572
592,592,openb-pod-7521,57,1,scheduled,-0.5676952940552962,1.0,-1.5151515151515138,-0.05254377890378237,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.040428172796964645,0.03616775944828987,0.02849162556231022,0.0,12804873.0,440570.0,440570.0,7970.0,0.008895089285714286,0.9911049107142857,0.4917075892857143,0.5082924107142857
593,593,openb-pod-7522,79,1,scheduled,-0.5693025929063094,1.0,-1.5151515151515138,-0.05415107775479555,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0416368693113327,0.03745803236961365,0.029207253828644753,0.0,12805064.0,441570.0,441570.0,7970.0,0.008895089285714286,0.9911049107142857,0.49282366071428574,0.5071763392857143
594,594,openb-pod-7523,88,1,scheduled,-0.5693025929063094,1.0,-1.5151515151515138,-0.05415107775479555,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0416368693113327,0.03745803236961365,0.029207253828644753,0.0,12805177.0,442220.0,442220.0,7970.0,0.008895089285714286,0.9911049107142857,0.49354910714285716,0.5064508928571428
595,595,openb-pod-7524,107,1,scheduled,-0.5682732747077477,1.0,-1.5151515151515138,-0.05312175955623388,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.040437012910842896,0.03615985065698624,0.029646655544638634,0.0,12805603.0,442870.0,442870.0,8780.0,0.009799107142857142,0.9902008928571429,0.4942745535714286,0.5057254464285714
