step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
945,945,openb-pod-7874,118,1,scheduled,0.9612122736871243,1.0,-0.0,-0.03878772631287575,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.02796037867665291,0.014110755175352097,0.03550431877374649,0.0,12845883.0,766360.0,766360.0,9010.0,0.010055803571428571,0.9899441964285715,0.8553125,0.14468749999999997
946,946,openb-pod-7875,103,1,scheduled,-0.5558964670776856,1.0,-1.5151515151515138,-0.04074495192617178,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02954801358282566,0.015002913773059845,0.036938976496458054,0.0,12845884.0,767360.0,767360.0,10010.0,0.011171875,0.988828125,0.8564285714285714,0.14357142857142857
947,947,openb-pod-7876,117,1,scheduled,0.9565565148368478,1.0,-0.0,-0.04344348516315222,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.0313817635178566,0.016703473404049873,0.038801733404397964,0.0,12845884.0,768360.0,768360.0,9390.0,0.010479910714285714,0.9895200892857143,0.8575446428571428,0.14245535714285718
948,948,openb-pod-7877,16,1,scheduled,0.9562971666455269,1.0,-0.0,-0.043702833354473114,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03303330019116402,0.01792033761739731,0.0364520289003849,0.0,12845918.0,769360.0,769360.0,9580.0,0.010691964285714286,0.9893080357142857,0.8586607142857143,0.14133928571428567
949,949,openb-pod-7878,107,1,scheduled,0.9562971666455269,1.0,-0.0,-0.043702833354473114,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03303330019116402,0.01792033761739731,0.0364520289003849,0.0,12845922.0,770360.0,770360.0,9390.0,0.010479910714285714,0.9895200892857143,0.8597767857142857,0.14022321428571427
950,950,openb-pod-7879,28,1,scheduled,-0.5578793413146865,1.0,-1.5151515151515138,-0.04272782616317272,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.032332807779312134,0.01719929650425911,0.0359235480427742,0.0,12846026.0,771170.0,771170.0,10200.0,0.011383928571428571,0.9886160714285714,0.8606808035714286,0.13931919642857138
951,951,openb-pod-7880,28,1,scheduled,0.9556886162608862,1.0,-0.0,-0.04431138373911381,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03249112144112587,0.017216507345438004,0.03891513869166374,0.0,12846027.0,771980.0,771980.0,8010.0,0.008939732142857143,0.9910602678571429,0.8615848214285714,0.1384151785714286
952,952,openb-pod-7881,118,1,scheduled,-0.5549228661834729,1.0,-1.5151515151515138,-0.03977135103195906,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.029200013726949692,0.014714466407895088,0.035628221929073334,0.0,12846212.0,772790.0,772790.0,9010.0,0.010055803571428571,0.9899441964285715,0.8624888392857143,0.1375111607142857
953,953,openb-pod-7882,103,1,scheduled,-0.555203633397026,1.0,-1.5151515151515138,-0.04005211824551225,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.029332580044865608,0.014868638478219509,0.03590301796793938,0.0,12846235.0,773790.0,773790.0,9490.0,0.010591517857142857,0.9894084821428571,0.8636049107142857,0.1363950892857143
954,954,openb-pod-7883,28,1,scheduled,0.9551643142476678,1.0,-0.0,-0.04483568575233221,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.031244616955518723,0.016147324815392494,0.042279429733753204,0.0,12846351.0,774270.0,774270.0,10490.0,0.011707589285714286,0.9882924107142858,0.864140625,0.135859375
955,955,openb-pod-7884,117,1,scheduled,0.9526898711919785,1.0,-0.0,-0.047310128808021545,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.032982178032398224,0.017732251435518265,0.0439058281481266,0.0,12846354.0,775270.0,775270.0,10680.0,0.011919642857142858,0.9880803571428571,0.8652566964285714,0.1347433035714286
956,956,openb-pod-7885,107,1,scheduled,0.9526898711919785,1.0,-0.0,-0.047310128808021545,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.032982178032398224,0.017732251435518265,0.0439058281481266,0.0,12846357.0,776270.0,776270.0,9550.0,0.010658482142857143,0.9893415178571429,0.8663727678571429,0.1336272321428571
957,957,openb-pod-7886,52,1,scheduled,-0.5589393996774685,1.0,-1.5151515151515138,-0.04378788452595472,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03303330019116402,0.017920339480042458,0.03662212938070297,0.0,12846395.0,777080.0,777080.0,10550.0,0.011774553571428571,0.9882254464285715,0.8672767857142857,0.13272321428571432
958,958,openb-pod-7887,40,1,scheduled,0.9519763169810176,1.0,-0.0,-0.04802368301898241,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03558393195271492,0.01939866505563259,0.04106476902961731,0.0,12846436.0,778080.0,778080.0,9070.0,0.010122767857142858,0.9898772321428572,0.8683928571428572,0.1316071428571428
959,959,openb-pod-7888,118,1,scheduled,-0.5577184115677607,1.0,-1.5151515151515138,-0.04256689641624689,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03222361207008362,0.0170754287391901,0.03583475202322006,0.0,12846635.0,779080.0,779080.0,4260.0,0.0047544642857142855,0.9952455357142858,0.8695089285714286,0.13049107142857141
960,960,openb-pod-7889,28,1,scheduled,-0.5451502213395667,1.0,-1.5151515151515138,-0.029998706188052893,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025149257853627205,0.012273821048438549,0.02257433347404003,0.0,12846972.0,779890.0,779890.0,5260.0,0.005870535714285714,0.9941294642857142,0.8704129464285715,0.12958705357142852
961,961,openb-pod-7890,118,1,scheduled,-0.5473367516092491,1.0,-1.5151515151515138,-0.0321852364577353,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.026134677231311798,0.013322257436811924,0.024913538247346878,0.0,12847006.0,780890.0,780890.0,6260.0,0.0069866071428571425,0.9930133928571429,0.8715290178571429,0.12847098214285713
962,962,openb-pod-7891,52,1,scheduled,-0.5497263819120359,1.0,-1.5151515151515138,-0.03457486676052213,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.027856484055519104,0.014277310110628605,0.027015939354896545,0.0,12847035.0,781890.0,781890.0,7260.0,0.008102678571428571,0.9918973214285715,0.8726450892857143,0.12735491071428573
963,963,openb-pod-7892,103,1,scheduled,-0.5503765163152945,1.0,-1.5151515151515138,-0.03522500116378069,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.0279256422072649,0.01427352987229824,0.028250830247998238,0.0,12847067.0,782890.0,782890.0,8070.0,0.009006696428571428,0.9909933035714286,0.8737611607142857,0.12623883928571433
964,964,openb-pod-7893,103,1,scheduled,0.9626955413259566,1.0,-0.0,-0.03730445867404342,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.028291551396250725,0.014297266490757465,0.032020099461078644,0.0,12847073.0,783700.0,783700.0,8880.0,0.009910714285714285,0.9900892857142857,0.8746651785714286,0.12533482142857144
965,965,openb-pod-7894,103,1,scheduled,0.9567606542259455,1.0,-0.0,-0.04323934577405453,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.031804293394088745,0.015623480081558228,0.03905091807246208,0.0,12847100.0,784510.0,784510.0,9880.0,0.011026785714285715,0.9889732142857143,0.8755691964285715,0.12443080357142855
966,966,openb-pod-7895,107,1,scheduled,0.9542092178016901,1.0,-0.0,-0.0457907821983099,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03350391238927841,0.017257209867239,0.040820442140102386,0.0,12847104.0,785510.0,785510.0,10880.0,0.012142857142857143,0.9878571428571429,0.8766852678571428,0.12331473214285715
967,967,openb-pod-7896,117,1,scheduled,0.9518309105187654,1.0,-0.0,-0.04816908948123455,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03510783240199089,0.018736399710178375,0.042493946850299835,0.0,12847135.0,786510.0,786510.0,11880.0,0.01325892857142857,0.9867410714285715,0.8778013392857142,0.12219866071428576
968,968,openb-pod-7897,16,1,scheduled,0.9480008613318205,1.0,-0.0,-0.05199913866817951,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03750087320804596,0.02014729008078575,0.04635011404752731,0.0,12847139.0,787510.0,787510.0,12880.0,0.014375,0.985625,0.8789174107142858,0.12108258928571425
969,969,openb-pod-7898,40,1,scheduled,0.9444586029276252,1.0,-0.0,-0.05554139707237482,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.039738137274980545,0.02145453356206417,0.049890123307704926,0.0,12847141.0,788510.0,788510.0,10070.0,0.011238839285714286,0.9887611607142857,0.8800334821428571,0.11996651785714285
970,970,openb-pod-7899,28,1,scheduled,-0.5642905556737912,1.0,-1.5151515151515138,-0.049139040522277355,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.0365043506026268,0.01948183961212635,0.04229189082980156,0.0,12847293.0,789510.0,789510.0,8530.0,0.009520089285714286,0.9904799107142858,0.8811495535714285,0.11885044642857145
971,971,openb-pod-7900,118,1,scheduled,-0.5585386087327731,1.0,-1.5151515151515138,-0.04338709358125925,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.032765280455350876,0.01725027523934841,0.036758631467819214,0.0,12847352.0,789970.0,789970.0,7850.0,0.008761160714285714,0.9912388392857143,0.8816629464285715,0.11833705357142854
972,972,openb-pod-7901,28,1,scheduled,0.9543552389368415,1.0,-0.0,-0.04564476106315851,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.03992544114589691,0.01663670502603054,0.03472737595438957,0.0,12847386.0,790290.0,790290.0,5530.0,0.006171875,0.993828125,0.8820200892857143,0.11797991071428571
973,973,openb-pod-7902,117,1,scheduled,-0.5494857942826581,1.0,-1.5151515151515138,-0.034334279131144285,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03431494161486626,0.011860298924148083,0.02249331772327423,0.0,12847468.0,790290.0,790290.0,5690.0,0.006350446428571428,0.9936495535714286,0.8820200892857143,0.11797991071428571
974,974,openb-pod-7903,107,1,scheduled,-0.5524390819623601,1.0,-1.5151515151515138,-0.03728756681084633,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03623508661985397,0.013543900102376938,0.024796146899461746,0.0,12847624.0,790610.0,790610.0,6690.0,0.007466517857142857,0.9925334821428572,0.8823772321428571,0.11762276785714287
975,975,openb-pod-7904,52,1,scheduled,-0.5531401625044179,1.0,-1.5151515151515138,-0.03798864735290408,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03628257289528847,0.01354174967855215,0.026152972131967545,0.0,12847656.0,791610.0,791610.0,7500.0,0.008370535714285714,0.9916294642857143,0.8834933035714285,0.11650669642857148
976,976,openb-pod-7905,52,1,scheduled,0.9577758302912116,1.0,-0.0,-0.042224169708788395,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.038290008902549744,0.01471722312271595,0.031441107392311096,0.0,12847693.0,792420.0,792420.0,6690.0,0.007466517857142857,0.9925334821428572,0.8843973214285714,0.11560267857142859
977,977,openb-pod-7906,107,1,scheduled,-0.5542585356302094,1.0,-1.5151515151515138,-0.03910702047869563,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03635841980576515,0.013203882612287998,0.028651738539338112,0.0,12847731.0,793420.0,793420.0,4200.0,0.0046875,0.9953125,0.8855133928571428,0.11448660714285719
978,978,openb-pod-7907,16,1,scheduled,-0.5476456363826525,1.0,-1.5151515151515138,-0.032494121231138706,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.033330999314785004,0.011608457192778587,0.02004878595471382,0.0,12847946.0,793740.0,793740.0,4200.0,0.0046875,0.9953125,0.8858705357142858,0.11412946428571424
979,979,openb-pod-7908,16,1,scheduled,-0.5490456312104595,1.0,-1.5151515151515138,-0.033894116058945656,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.034044355154037476,0.012718090787529945,0.02102578617632389,0.0,12848097.0,794550.0,794550.0,5200.0,0.005803571428571429,0.9941964285714285,0.8867745535714285,0.11322544642857146
980,980,openb-pod-7909,52,1,scheduled,-0.551458152956469,1.0,-1.5151515151515138,-0.036306637804955244,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03536953032016754,0.013721796683967113,0.023521948605775833,0.0,12848109.0,795550.0,795550.0,6200.0,0.006919642857142857,0.9930803571428571,0.887890625,0.11210937499999996
981,981,openb-pod-7910,103,1,scheduled,-0.5536539596646559,1.0,-1.5151515151515138,-0.03850244451314211,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03662373870611191,0.014640651643276215,0.025740498676896095,0.0,12848139.0,796550.0,796550.0,7200.0,0.008035714285714285,0.9919642857142857,0.8890066964285714,0.11099330357142856
982,982,openb-pod-7911,107,1,scheduled,0.9583358885720372,1.0,-0.0,-0.04166411142796278,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.0378248505294323,0.01638152450323105,0.029121847823262215,0.0,12848146.0,797550.0,797550.0,8200.0,0.009151785714285715,0.9908482142857142,0.8901227678571428,0.10987723214285716
983,983,openb-pod-7912,117,1,scheduled,0.957130135037005,1.0,-0.0,-0.04286986496299505,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.037990082055330276,0.016474111005663872,0.031275536864995956,0.0,12848201.0,798550.0,798550.0,8200.0,0.009151785714285715,0.9908482142857142,0.8912388392857142,0.10876116071428577
984,984,openb-pod-7913,117,1,scheduled,0.9554811455309391,1.0,-0.0,-0.0445188544690609,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.03897677734494209,0.017941102385520935,0.03211982920765877,0.0,12848244.0,799360.0,799360.0,9200.0,0.010267857142857143,0.9897321428571428,0.8921428571428571,0.10785714285714287
985,985,openb-pod-7914,118,1,scheduled,0.9543900676071644,1.0,-0.0,-0.04560993239283562,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.03913375362753868,0.018024172633886337,0.034061938524246216,0.0,12848285.0,800360.0,800360.0,10010.0,0.011171875,0.988828125,0.8932589285714285,0.10674107142857148
986,986,openb-pod-7915,40,1,scheduled,0.9534187410026789,1.0,-0.0,-0.04658125899732113,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.03973713144659996,0.01852003112435341,0.03490535542368889,0.0,12848345.0,801170.0,801170.0,6240.0,0.0069642857142857145,0.9930357142857142,0.8941629464285714,0.10583705357142859
987,987,openb-pod-7916,16,1,scheduled,-0.5553467255226803,1.0,-1.5151515151515138,-0.04019521037116647,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.036235809326171875,0.015448191203176975,0.028706420212984085,0.0,12848530.0,801400.0,801400.0,7240.0,0.008080357142857143,0.9919196428571428,0.8944196428571428,0.10558035714285718
988,988,openb-pod-7917,52,1,scheduled,-0.5572693129211199,1.0,-1.5151515151515138,-0.04211779776960611,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.0374559611082077,0.01626134291291237,0.030518291518092155,0.0,12848531.0,802400.0,802400.0,8240.0,0.00919642857142857,0.9908035714285715,0.8955357142857143,0.10446428571428568
989,989,openb-pod-7918,103,1,scheduled,-0.5578239238962066,1.0,-1.5151515151515138,-0.0426724087446928,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03749608248472214,0.01625601202249527,0.0315927229821682,0.0,12848562.0,803400.0,803400.0,8500.0,0.009486607142857142,0.9905133928571429,0.8966517857142857,0.10334821428571428
990,990,openb-pod-7919,118,1,scheduled,0.9557953653857112,1.0,-0.0,-0.04420463461428881,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.03772808238863945,0.01645294763147831,0.034228239208459854,0.0,12848594.0,804210.0,804210.0,9500.0,0.010602678571428572,0.9893973214285714,0.8975558035714286,0.10244419642857139
991,991,openb-pod-7920,103,1,scheduled,0.9549969369545579,1.0,-0.0,-0.045003063045442104,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.038094040006399155,0.01667776145040989,0.035234324634075165,0.0,12848637.0,805210.0,805210.0,9360.0,0.010446428571428572,0.9895535714285715,0.898671875,0.10132812499999999
992,992,openb-pod-7921,107,1,scheduled,0.9538986990228295,1.0,-0.0,-0.04610130097717047,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03670859336853027,0.01800493337213993,0.03748907521367073,0.0,12848673.0,805530.0,805530.0,10360.0,0.0115625,0.9884375,0.8990290178571428,0.10097098214285716
993,993,openb-pod-7922,40,1,scheduled,0.952478364109993,1.0,-0.0,-0.04752163589000702,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.0372002050280571,0.018094155937433243,0.0397489108145237,0.0,12848687.0,806530.0,806530.0,10360.0,0.0115625,0.9884375,0.9001450892857142,0.09985491071428576
994,994,openb-pod-7923,40,1,scheduled,0.9498382480815053,1.0,-0.0,-0.0501617519184947,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03900438919663429,0.019475026056170464,0.04184408858418465,0.0,12848705.0,807120.0,807120.0,11360.0,0.012678571428571428,0.9873214285714286,0.9008035714285715,0.09919642857142852
995,995,openb-pod-7924,104,1,scheduled,0.9461215231567621,1.0,-0.0,-0.05387847684323788,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.041160810738801956,0.020830240100622177,0.04576590284705162,0.0,12848706.0,808120.0,808120.0,12360.0,0.013794642857142858,0.9862053571428572,0.9019196428571429,0.09808035714285712
996,996,openb-pod-7925,18,1,scheduled,0.9436227306723595,1.0,-0.0,-0.05637726932764053,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.04306385666131973,0.02204423025250435,0.047646451741456985,0.0,12848710.0,809120.0,809120.0,9230.0,0.010301339285714285,0.9896986607142857,0.9030357142857143,0.09696428571428573
997,997,openb-pod-7926,16,1,scheduled,-0.5662889224618208,1.0,-1.5151515151515138,-0.051137407310307026,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.040123507380485535,0.019441163167357445,0.04271014407277107,0.0,12848919.0,810120.0,810120.0,5040.0,0.005625,0.994375,0.9041517857142857,0.09584821428571433
998,998,openb-pod-7927,16,1,scheduled,0.9662552471272647,1.0,-0.0,-0.03374475287273526,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.030422193929553032,0.011081061325967312,0.02598625048995018,0.0,12849160.0,810930.0,810930.0,5850.0,0.006529017857142857,0.9934709821428571,0.9050558035714286,0.09494419642857144
999,999,openb-pod-7928,52,1,scheduled,-0.5491643329292071,1.0,-1.5151515151515138,-0.03401281777769327,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03056112490594387,0.011308876797556877,0.026155633851885796,0.0,12849193.0,811740.0,811740.0,5360.0,0.005982142857142857,0.9940178571428572,0.9059598214285715,0.09404017857142855
1000,1000,openb-pod-7929,16,1,scheduled,0.9639967228285968,1.0,-0.0,-0.03600327717140317,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.03172440454363823,0.012688671238720417,0.027593478560447693,0.0,12849264.0,812060.0,812060.0,6360.0,0.007098214285714286,0.9929017857142857,0.9063169642857143,0.09368303571428571
1001,1001,openb-pod-7930,118,1,scheduled,0.9601857149973512,1.0,-0.0,-0.03981428500264883,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.03300181031227112,0.013944355770945549,0.032682403922080994,0.0,12849269.0,813060.0,813060.0,6550.0,0.007310267857142857,0.9926897321428572,0.9074330357142857,0.09256696428571431
1002,1002,openb-pod-7931,28,1,scheduled,-0.5484829670890701,1.0,-1.5151515151515138,-0.03333145193755627,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.024471931159496307,0.012688672170042992,0.029502300545573235,0.0,12849338.0,814060.0,814060.0,5360.0,0.005982142857142857,0.9940178571428572,0.9085491071428572,0.09145089285714281
1003,1003,openb-pod-7932,16,1,scheduled,0.973296734970063,1.0,-0.0,-0.02670326502993703,0.0,0.0,0.0,0.0,0.0005326704545454541,0.0220390185713768,0.010089525021612644,0.021277986466884613,0.0,12849870.0,814870.0,814870.0,5360.0,0.005982142857142857,0.9940178571428572,0.909453125,0.09054687500000003
1004,1004,openb-pod-7933,28,1,scheduled,0.9707046262919903,1.0,-0.0,-0.02929537370800972,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.022303806617856026,0.010131306946277618,0.026155633851885796,0.0,12849899.0,814870.0,814870.0,5360.0,0.005982142857142857,0.9940178571428572,0.909453125,0.09054687500000003
1005,1005,openb-pod-7934,28,1,scheduled,0.9707046262919903,1.0,-0.0,-0.02929537370800972,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.022303806617856026,0.010131306946277618,0.026155633851885796,0.0,12849910.0,815680.0,815680.0,6170.0,0.0068861607142857145,0.9931138392857143,0.9103571428571429,0.08964285714285714
1006,1006,openb-pod-7935,118,1,scheduled,0.968513653613627,1.0,-0.0,-0.03148634638637304,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.02256384678184986,0.010172612965106964,0.03023623302578926,0.0,12849921.0,816490.0,816490.0,6980.0,0.007790178571428571,0.9922098214285714,0.9112611607142858,0.08873883928571424
1007,1007,openb-pod-7936,28,1,scheduled,0.9653105018660426,1.0,-0.0,-0.034689498133957386,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.02302597276866436,0.010252159088850021,0.03610086441040039,0.0,12849943.0,817300.0,817300.0,7790.0,0.008694196428571428,0.9913058035714286,0.9121651785714285,0.08783482142857146
1008,1008,openb-pod-7937,103,1,scheduled,-0.5521720252140891,1.0,-1.5151515151515138,-0.03702051006257534,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.024997971951961517,0.011499334126710892,0.03754371404647827,0.0,12849998.0,818110.0,818110.0,8790.0,0.009810267857142858,0.9901897321428571,0.9130691964285714,0.08693080357142857
1009,1009,openb-pod-7938,118,1,scheduled,0.9603243959136307,1.0,-0.0,-0.039675604086369276,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.02540745958685875,0.011567148379981518,0.042376600205898285,0.0,12850064.0,819110.0,819110.0,6170.0,0.0068861607142857145,0.9931138392857143,0.9141852678571428,0.08581473214285718
1010,1010,openb-pod-7939,16,1,scheduled,-0.5463484339557123,1.0,-1.5151515151515138,-0.031196918804198503,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.022916441783308983,0.011308877728879452,0.028168518096208572,0.0,12850392.0,819920.0,819920.0,7170.0,0.008002232142857143,0.9919977678571429,0.9150892857142857,0.08491071428571428
1011,1011,openb-pod-7940,118,1,scheduled,0.9647159511223435,1.0,-0.0,-0.03528404887765646,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.024703724309802055,0.012718327343463898,0.03314604610204697,0.0,12850425.0,820920.0,820920.0,8170.0,0.00911830357142857,0.9908816964285714,0.9162053571428571,0.08379464285714289
1012,1012,openb-pod-7941,103,1,scheduled,-0.5526283206559253,1.0,-1.5151515151515138,-0.03747680550441146,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026533862575888634,0.013718248344957829,0.034701500087976456,0.0,12850426.0,821920.0,821920.0,7550.0,0.008426339285714285,0.9915736607142858,0.9173214285714286,0.08267857142857138
1013,1013,openb-pod-7942,28,1,scheduled,-0.5504096718646121,1.0,-1.5151515151515138,-0.03525815671309829,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026363767683506012,0.013862974010407925,0.03028957173228264,0.0,12850613.0,822920.0,822920.0,4780.0,0.005334821428571428,0.9946651785714286,0.9184375,0.08156249999999998
1014,1014,openb-pod-7943,28,1,scheduled,-0.5457317391551566,1.0,-1.5151515151515138,-0.030580224003642797,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.025397159159183502,0.012800470925867558,0.022962817922234535,0.0,12850824.0,823240.0,823240.0,5250.0,0.005859375,0.994140625,0.9187946428571429,0.08120535714285715
1015,1015,openb-pod-7944,107,1,scheduled,-0.5459131873353851,1.0,-1.5151515151515138,-0.03076167218387127,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.025479009374976158,0.012992329895496368,0.023052005097270012,0.0,12850824.0,823710.0,823710.0,5480.0,0.006116071428571428,0.9938839285714286,0.9193191964285714,0.0806808035714286
1016,1016,openb-pod-7945,117,1,scheduled,-0.5466773510120344,1.0,-1.5151515151515138,-0.0315258358605206,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02551671303808689,0.012991257943212986,0.024543700739741325,0.0,12850829.0,823940.0,823940.0,6290.0,0.007020089285714286,0.9929799107142857,0.9195758928571428,0.08042410714285719
1017,1017,openb-pod-7946,118,1,scheduled,-0.5473857801548672,1.0,-1.5151515151515138,-0.03223426500335336,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.025552917271852493,0.012989946641027927,0.025925666093826294,0.0,12850838.0,824750.0,824750.0,4290.0,0.004787946428571429,0.9952120535714286,0.9204799107142857,0.0795200892857143
1018,1018,openb-pod-7947,16,1,scheduled,-0.5439742282174063,1.0,-1.5151515151515138,-0.028822713065892458,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.023572096601128578,0.01190654095262289,0.022166788578033447,0.0,12851163.0,825560.0,825560.0,5290.0,0.005904017857142857,0.9940959821428571,0.9213839285714286,0.07861607142857141
1019,1019,openb-pod-7948,118,1,scheduled,-0.5453133932455909,1.0,-1.5151515151515138,-0.03016187809407711,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024764789268374443,0.012901101261377335,0.022657865658402443,0.0,12851270.0,826560.0,826560.0,4950.0,0.005524553571428572,0.9944754464285714,0.9225,0.07750000000000001
1020,1020,openb-pod-7949,117,1,scheduled,-0.5447176573939156,1.0,-1.5151515151515138,-0.02956614224240184,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024807997047901154,0.013088869862258434,0.02123541757464409,0.0,12851335.0,827030.0,827030.0,5040.0,0.005625,0.994375,0.9230245535714285,0.07697544642857146
1021,1021,openb-pod-7950,107,1,scheduled,-0.5447778813682032,1.0,-1.5151515151515138,-0.029626366216689348,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024807997047901154,0.013088869862258434,0.02135586552321911,0.0,12851393.0,827350.0,827350.0,5360.0,0.005982142857142857,0.9940178571428572,0.9233816964285714,0.07661830357142863
1022,1022,openb-pod-7951,52,1,scheduled,-0.5464946385614109,1.0,-1.5151515151515138,-0.03134312340989709,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02684422768652439,0.013978290371596813,0.021863728761672974,0.0,12851410.0,827670.0,827670.0,5510.0,0.0061495535714285714,0.9938504464285715,0.9237388392857143,0.07626116071428568
