step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
3557,3557,openb-pod-7062__rep3,11,1,scheduled,0.5493783056735992,1.0,-0.0,-0.45062169432640076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.16264204545454547,420.0,0.8203125,0.2941364645957947,0.25892409682273865,0.3481828272342682,0.0,15146444.0,2996890.0,1463260.0,84010.0,0.16408203125,0.83591796875,2.8579296875,-1.8579296875
3558,3558,openb-pod-7063__rep3,11,1,scheduled,0.3028733376642334,1.0,-0.24570024570025328,-0.4514264166355133,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.16266124078624078,419.0,0.818359375,0.29447218775749207,0.2590603530406952,0.34932029247283936,0.0,15146676.0,2997700.0,1464070.0,84820.0,0.1656640625,0.8343359375,2.85951171875,-1.8595117187499999
3559,3559,openb-pod-7064__rep3,11,1,scheduled,0.5461717247962952,1.0,-0.0,-0.45382827520370483,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.16266124078624078,418.0,0.81640625,0.2958734631538391,0.2604440152645111,0.35133907198905945,0.0,15146776.0,2998510.0,1464880.0,85820.0,0.1676171875,0.8323828125,2.86109375,-1.8610937500000002
3560,3560,openb-pod-7065__rep3,11,1,scheduled,0.13354683981676185,1.0,-0.40950040950040734,-0.4569527506828308,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.16269323300573302,417.0,0.814453125,0.29831159114837646,0.2615680396556854,0.35402587056159973,0.0,15146900.0,2999510.0,1465880.0,86820.0,0.1695703125,0.8304296875,2.863046875,-1.8630468750000002
3561,3561,openb-pod-7066__rep3,11,1,scheduled,-151.5480324949987,1.0,-152.0884520884521,-0.4595804065465927,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.17457514332514332,416.0,0.8125,0.3003707528114319,0.2632749080657959,0.35551515221595764,0.0,15147396.0,3000510.0,1466880.0,87290.0,0.17048828125,0.82951171875,2.865,-1.8650000000000002
3562,3562,openb-pod-7067__rep3,11,1,scheduled,-24.401193021336685,1.0,-24.93857493857492,-0.4626180827617645,0.0,0.0,0.7712940212940214,0.895986895986896,0.1246928746928746,0.17652346949221948,416.0,0.8125,0.3027690052986145,0.26532018184661865,0.3571469783782959,0.0,15147733.0,3000980.0,1467350.0,87760.0,0.17140625,0.82859375,2.86591796875,-1.8659179687499998
3563,3563,openb-pod-7068__rep3,12,1,scheduled,-0.9773915405526292,1.0,-1.5151515151515138,-0.4622400254011154,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.1766418407043407,415.0,0.810546875,0.3026013672351837,0.2652705907821655,0.3566080927848816,0.0,15147738.0,3001450.0,1467820.0,88570.0,0.17298828125,0.82701171875,2.8668359375,-1.8668359374999999
3564,3564,openb-pod-7069__rep3,12,1,scheduled,0.5381447374820709,1.0,-0.0,-0.4618552625179291,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.1766418407043407,414.0,0.80859375,0.3022458851337433,0.2649696171283722,0.3564950227737427,0.0,15147992.0,3002260.0,1468630.0,89220.0,0.1742578125,0.8257421875,2.86841796875,-1.8684179687500002
3565,3565,openb-pod-7070__rep3,12,1,scheduled,0.5380012840032578,1.0,-0.0,-0.46199871599674225,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.1766418407043407,413.0,0.806640625,0.3022252023220062,0.26489514112472534,0.35687708854675293,0.0,15148048.0,3002910.0,1469280.0,90220.0,0.1762109375,0.8237890625,2.8696875,-1.8696875
3566,3566,openb-pod-7071__rep3,12,1,scheduled,0.5376711785793304,1.0,-0.0,-0.46232882142066956,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.1766418407043407,412.0,0.8046875,0.3024578094482422,0.2649109363555908,0.3572888970375061,0.0,15148143.0,3003910.0,1470280.0,90690.0,0.17712890625,0.82287109375,2.871640625,-1.871640625
3567,3567,openb-pod-7072__rep3,12,1,scheduled,0.2913672272344696,1.0,-0.24570024570025328,-0.4629325270652771,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.17666103603603603,411.0,0.802734375,0.3025929927825928,0.2649266719818115,0.3583453893661499,0.0,15148187.0,3004380.0,1470750.0,91500.0,0.1787109375,0.8212890625,2.87255859375,-1.87255859375
3568,3568,openb-pod-7073__rep3,12,1,scheduled,0.535202145576477,1.0,-0.0,-0.46479785442352295,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.17666103603603603,410.0,0.80078125,0.30402618646621704,0.2653198540210724,0.36024966835975647,0.0,15148347.0,3005190.0,1471560.0,92500.0,0.1806640625,0.8193359375,2.874140625,-1.874140625
3569,3569,openb-pod-7074__rep3,12,1,scheduled,0.12478661106367195,1.0,-0.40950040950040734,-0.4657129794359207,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.17669302825552824,409.0,0.798828125,0.30437326431274414,0.2653723657131195,0.3616803288459778,0.0,15148891.0,3006190.0,1472560.0,93090.0,0.18181640625,0.8181835937499999,2.87609375,-1.87609375
3570,3570,openb-pod-7075__rep3,12,1,scheduled,-151.5555461671121,1.0,-152.0884520884521,-0.4670940786600113,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.18857493857493857,408.0,0.796875,0.30475059151649475,0.26542776823043823,0.3640097975730896,0.0,15149113.0,3006780.0,1473150.0,93900.0,0.1833984375,0.8166015625,2.87724609375,-1.8772460937500002
3571,3571,openb-pod-7076__rep3,13,1,scheduled,-0.9814556385531557,1.0,-1.5151515151515138,-0.46630412340164185,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.18869330978705978,407.0,0.794921875,0.3041752576828003,0.26507773995399475,0.36335524916648865,0.0,15149303.0,3007590.0,1473960.0,94900.0,0.1853515625,0.8146484375,2.878828125,-1.878828125
3572,3572,openb-pod-7077__rep3,12,1,scheduled,-22.482131937858888,1.0,-23.013923013922998,-0.4682089239358902,0.0,0.0,0.7712940212940214,0.8863636363636364,0.115069615069615,0.19049127252252251,407.0,0.794921875,0.30586516857147217,0.2656569182872772,0.364895761013031,0.0,15149447.0,3008590.0,1474960.0,95370.0,0.18626953125,0.81373046875,2.88078125,-1.88078125
3573,3573,openb-pod-7078__rep3,13,1,scheduled,0.531754344701767,1.0,-0.0,-0.46824565529823303,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19049127252252251,406.0,0.79296875,0.30606433749198914,0.2656126022338867,0.3648143708705902,0.0,15149448.0,3009060.0,1475430.0,95840.0,0.1871875,0.8128124999999999,2.88169921875,-1.8816992187500001
3574,3574,openb-pod-7079__rep3,13,1,scheduled,0.5308441519737244,1.0,-0.0,-0.46915584802627563,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19049127252252251,406.0,0.79296875,0.3070351183414459,0.2663981318473816,0.36487844586372375,0.0,15149451.0,3009530.0,1475900.0,96310.0,0.18810546875,0.81189453125,2.8826171875,-1.8826171875000002
3575,3575,openb-pod-7080__rep3,13,1,scheduled,0.5290678143501282,1.0,-0.0,-0.4709321856498718,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19049127252252251,405.0,0.791015625,0.30877023935317993,0.2680061459541321,0.36508798599243164,0.0,15149490.0,3010000.0,1476370.0,96780.0,0.1890234375,0.8109765625,2.88353515625,-1.8835351562499998
3576,3576,openb-pod-7081__rep3,13,1,scheduled,0.5264392346143723,1.0,-0.0,-0.47356076538562775,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19049127252252251,405.0,0.791015625,0.31125688552856445,0.27042198181152344,0.3654426634311676,0.0,15149533.0,3010470.0,1476840.0,97250.0,0.18994140625,0.81005859375,2.884453125,-1.8844531249999998
3577,3577,openb-pod-7082__rep3,13,1,scheduled,0.5236417800188065,1.0,-0.0,-0.47635821998119354,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19049127252252251,404.0,0.7890625,0.3133971095085144,0.27264103293418884,0.36667829751968384,0.0,15151190.0,3010940.0,1477310.0,98250.0,0.19189453125,0.80810546875,2.88537109375,-1.88537109375
3578,3578,openb-pod-7083__rep3,13,1,scheduled,0.27193208972416993,1.0,-0.24570024570025328,-0.4823676645755768,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.19051046785421785,403.0,0.787109375,0.31693726778030396,0.2792356610298157,0.36856240034103394,0.0,15151395.0,3011940.0,1478310.0,99250.0,0.19384765625,0.80615234375,2.88732421875,-1.88732421875
3579,3579,openb-pod-7084__rep3,13,1,scheduled,0.5161044001579285,1.0,-0.0,-0.48389559984207153,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.19051046785421785,402.0,0.78515625,0.3180295526981354,0.2797873020172119,0.3699743449687958,0.0,15151585.0,3012940.0,1479310.0,99840.0,0.195,0.8049999999999999,2.88927734375,-1.88927734375
3580,3580,openb-pod-7085__rep3,14,1,scheduled,-0.9980870480790269,1.0,-1.5151515151515138,-0.4829355329275131,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.19062883906633907,401.0,0.783203125,0.3173571527004242,0.27924486994743347,0.3692690432071686,0.0,15152084.0,3013530.0,1479900.0,100840.0,0.196953125,0.8030468749999999,2.8904296875,-1.8904296875000002
3581,3581,openb-pod-7086__rep3,13,1,scheduled,0.10455919371385658,1.0,-0.40950040950040734,-0.4859403967857361,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.19066083128583128,400.0,0.78125,0.31880947947502136,0.28091344237327576,0.37215787172317505,0.0,15152189.0,3014530.0,1480900.0,101840.0,0.19890625,0.8010937499999999,2.8923828125,-1.8923828125000002
3582,3582,openb-pod-7087__rep3,14,1,scheduled,0.5135873854160309,1.0,-0.0,-0.4864126145839691,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19066083128583128,399.0,0.779296875,0.31933286786079407,0.2814454436302185,0.37204691767692566,0.0,15153421.0,3015530.0,1481900.0,102310.0,0.19982421875,0.80017578125,2.8943359375,-1.8943359375000002
3583,3583,openb-pod-7088__rep3,14,1,scheduled,0.5122595578432083,1.0,-0.0,-0.4877404421567917,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19066083128583128,398.0,0.77734375,0.3205943703651428,0.28275805711746216,0.3721284568309784,0.0,15153428.0,3016000.0,1482370.0,102960.0,0.20109375,0.79890625,2.89525390625,-1.8952539062499998
3584,3584,openb-pod-7089__rep3,14,1,scheduled,0.51004558801651,1.0,-0.0,-0.48995441198349,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19066083128583128,397.0,0.775390625,0.32258549332618713,0.28484058380126953,0.3724827468395233,0.0,15153495.0,3016650.0,1483020.0,103610.0,0.20236328125,0.79763671875,2.8965234375,-1.8965234375
3585,3585,openb-pod-7090__rep3,14,1,scheduled,0.26126081685029146,1.0,-0.24570024570025328,-0.49303893744945526,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.19068002661752662,396.0,0.7734375,0.3252926766872406,0.28767621517181396,0.37310898303985596,0.0,15153508.0,3017300.0,1483670.0,104260.0,0.2036328125,0.7963671875,2.89779296875,-1.8977929687500001
3586,3586,openb-pod-7091__rep3,14,1,scheduled,0.5030265152454376,1.0,-0.0,-0.4969734847545624,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.19068002661752662,395.0,0.771484375,0.3286983072757721,0.2912430465221405,0.37400561571121216,0.0,15153512.0,3017950.0,1484320.0,104910.0,0.20490234375,0.7950976562500001,2.8990625,-1.8990624999999999
3587,3587,openb-pod-7092__rep3,14,1,scheduled,0.08876643644113624,1.0,-0.40950040950040734,-0.5017331540584564,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.19071201883701883,394.0,0.76953125,0.3327808678150177,0.2955144941806793,0.3751709461212158,0.0,15153537.0,3018600.0,1484970.0,105560.0,0.206171875,0.793828125,2.90033203125,-1.90033203125
3588,3588,openb-pod-7093__rep3,15,1,scheduled,-1.015950142885698,1.0,-1.5151515151515138,-0.5007986277341843,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.19083039004914004,393.0,0.767578125,0.3320792615413666,0.2949097752571106,0.37460821866989136,0.0,15153576.0,3019250.0,1485620.0,106210.0,0.20744140625,0.79255859375,2.9016015625,-1.9016015624999998
3589,3589,openb-pod-7094__rep3,15,1,scheduled,0.49927079677581787,1.0,-0.0,-0.5007292032241821,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19083039004914004,392.0,0.765625,0.3320895731449127,0.2950528562068939,0.3743159770965576,0.0,15153581.0,3019900.0,1486270.0,106860.0,0.2087109375,0.7912890625,2.90287109375,-1.90287109375
3590,3590,openb-pod-7095__rep3,15,1,scheduled,0.4984249323606491,1.0,-0.0,-0.5015750676393509,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.19083039004914004,391.0,0.763671875,0.3328116834163666,0.2959425747394562,0.37439587712287903,0.0,15153620.0,3020550.0,1486920.0,107860.0,0.2106640625,0.7893359375,2.904140625,-1.9041406250000001
3591,3591,openb-pod-7096__rep3,14,1,scheduled,-151.59179677329135,1.0,-152.0884520884521,-0.5033446848392487,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.20271230036855037,390.0,0.76171875,0.3339935541152954,0.2964908480644226,0.3762049674987793,0.0,15153656.0,3021550.0,1487920.0,108670.0,0.21224609375,0.78775390625,2.90609375,-1.9060937500000001
3592,3592,openb-pod-7097__rep3,13,1,scheduled,-174.60790538523014,1.0,-175.1023751023751,-0.5055302828550339,0.0,0.0,0.010851760851760872,0.8863636363636364,0.8755118755118755,0.21639217342342343,389.0,0.759765625,0.3351103663444519,0.29703694581985474,0.3789132535457611,0.0,15153726.0,3022360.0,1488730.0,109480.0,0.213828125,0.786171875,2.90767578125,-1.90767578125
3593,3593,openb-pod-7098__rep3,15,1,scheduled,0.4926043152809143,1.0,-0.0,-0.5073956847190857,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.21639217342342343,388.0,0.7578125,0.33652400970458984,0.2986578643321991,0.37960949540138245,0.0,15153876.0,3023170.0,1489540.0,110480.0,0.21578125,0.78421875,2.9092578125,-1.9092578125
3594,3594,openb-pod-7099__rep3,15,1,scheduled,0.24602502027951356,1.0,-0.24570024570025328,-0.5082747340202332,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.21641136875511877,387.0,0.755859375,0.337014764547348,0.2988991141319275,0.3806355893611908,0.0,15153896.0,3024170.0,1490540.0,111290.0,0.21736328125,0.78263671875,2.9112109375,-1.9112109375
3595,3595,openb-pod-7100__rep3,15,1,scheduled,0.4888048619031906,1.0,-0.0,-0.5111951380968094,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.21641136875511877,386.0,0.75390625,0.33930373191833496,0.30133068561553955,0.38175585865974426,0.0,15153903.0,3024980.0,1491350.0,111940.0,0.2186328125,0.7813671875,2.91279296875,-1.9127929687499998
3596,3596,openb-pod-7101__rep3,15,1,scheduled,0.07513574825067604,1.0,-0.40950040950040734,-0.5153638422489166,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.21644336097461098,385.0,0.751953125,0.34226951003074646,0.3044685423374176,0.3839896321296692,0.0,15153905.0,3025630.0,1492000.0,112940.0,0.2205859375,0.7794140625,2.9140625,-1.9140625
3597,3597,openb-pod-7102__rep3,14,1,scheduled,0.4839536100625992,1.0,-0.0,-0.5160463899374008,0.0,0.0,0.7712940212940214,0.7712940212940214,0.0,0.21644336097461098,385.0,0.751953125,0.3426414132118225,0.3046644926071167,0.3847868740558624,0.0,15154520.0,3026630.0,1493000.0,113260.0,0.2212109375,0.7787890625,2.916015625,-1.916015625
3598,3598,openb-pod-7103__rep3,15,1,scheduled,-151.6075063820846,1.0,-152.0884520884521,-0.5190542936325073,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.2283252712940213,384.0,0.75,0.3450022041797638,0.30706262588500977,0.3860437572002411,0.0,15154583.0,3026950.0,1493320.0,113730.0,0.22212890625,0.77787109375,2.916640625,-1.9166406249999999
3599,3599,openb-pod-7104__rep3,16,1,scheduled,-1.0336605007901323,1.0,-1.5151515151515138,-0.5185089856386185,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.22844364250614252,383.0,0.748046875,0.34473463892936707,0.3069462776184082,0.38533705472946167,0.0,15154719.0,3027420.0,1493790.0,114540.0,0.2237109375,0.7762890625,2.91755859375,-1.91755859375
3600,3600,openb-pod-7105__rep3,16,1,scheduled,0.4818030446767807,1.0,-0.0,-0.5181969553232193,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.22844364250614252,382.0,0.74609375,0.34451502561569214,0.30684009194374084,0.3850387930870056,0.0,15154781.0,3028230.0,1494600.0,115350.0,0.22529296875,0.77470703125,2.919140625,-1.9191406249999998
3601,3601,openb-pod-7106__rep3,15,1,scheduled,-24.460130302706848,1.0,-24.93857493857492,-0.5215553641319275,0.0,0.0,0.7712940212940214,0.895986895986896,0.1246928746928746,0.23039196867321865,382.0,0.74609375,0.3471669852733612,0.3095189929008484,0.3864247500896454,0.0,15154968.0,3029040.0,1495410.0,115820.0,0.2262109375,0.7737890625,2.92072265625,-1.9207226562500002
3602,3602,openb-pod-7107__rep3,16,1,scheduled,0.47875891625881195,1.0,-0.0,-0.521241083741188,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.23039196867321865,381.0,0.744140625,0.346844345331192,0.30902203917503357,0.3866157829761505,0.0,15155078.0,3029510.0,1495880.0,116820.0,0.2281640625,0.7718359375,2.921640625,-1.9216406250000002
3603,3603,openb-pod-7108__rep3,16,1,scheduled,0.4783882647752762,1.0,-0.0,-0.5216117352247238,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.23039196867321865,380.0,0.7421875,0.34695568680763245,0.3090420663356781,0.3872257173061371,0.0,15155962.0,3030510.0,1496880.0,117630.0,0.22974609375,0.77025390625,2.92359375,-1.9235937500000002
3604,3604,openb-pod-7109__rep3,16,1,scheduled,0.2315874491115677,1.0,-0.24570024570025328,-0.522712305188179,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.23041116400491402,379.0,0.740234375,0.3478066325187683,0.3096095025539398,0.3880084753036499,0.0,15156135.0,3031320.0,1497690.0,118280.0,0.231015625,0.768984375,2.92517578125,-1.92517578125
3605,3605,openb-pod-7110__rep3,16,1,scheduled,0.47536447644233704,1.0,-0.0,-0.524635523557663,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.23041116400491402,378.0,0.73828125,0.34933361411094666,0.3108866810798645,0.38905075192451477,0.0,15156305.0,3031970.0,1498340.0,118930.0,0.23228515625,0.76771484375,2.9264453125,-1.9264453124999998
3606,3606,openb-pod-7111__rep3,16,1,scheduled,0.06467720435400093,1.0,-0.40950040950040734,-0.5258223861455917,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.23044315622440623,377.0,0.736328125,0.3498499095439911,0.3110853433609009,0.3907095193862915,0.0,15156311.0,3032620.0,1498990.0,119740.0,0.2338671875,0.7661328125,2.92771484375,-1.92771484375
3607,3607,openb-pod-7112__rep3,16,1,scheduled,-176.55426187934103,1.0,-177.02702702702703,-0.5272348523139954,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.24427339271089268,376.0,0.734375,0.3504127860069275,0.31129390001296997,0.39276301860809326,0.0,15156367.0,3033430.0,1499800.0,120550.0,0.23544921875,0.76455078125,2.929296875,-1.929296875
3608,3608,openb-pod-7113__rep3,17,1,scheduled,-1.0418121214165819,1.0,-1.5151515151515138,-0.526660606265068,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.2443917639230139,375.0,0.732421875,0.3501335680484772,0.3111729919910431,0.39201465249061584,0.0,15156384.0,3034240.0,1500610.0,121360.0,0.23703125,0.76296875,2.93087890625,-1.9308789062499998
3609,3609,openb-pod-7114__rep3,17,1,scheduled,0.47411948442459106,1.0,-0.0,-0.5258805155754089,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.2443917639230139,374.0,0.73046875,0.3495050370693207,0.3105517029762268,0.3917042911052704,0.0,15156412.0,3035050.0,1501420.0,122010.0,0.23830078125,0.76169921875,2.9324609375,-1.9324609375000001
3610,3610,openb-pod-7115__rep3,17,1,scheduled,0.47407670319080353,1.0,-0.0,-0.5259232968091965,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.2443917639230139,373.0,0.728515625,0.34955307841300964,0.31064051389694214,0.39165300130844116,0.0,15156486.0,3035700.0,1502070.0,122660.0,0.2395703125,0.7604296875000001,2.93373046875,-1.9337304687499999
3611,3611,openb-pod-7119__rep3,17,1,scheduled,0.4732114374637604,1.0,-0.0,-0.5267885625362396,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.2443917639230139,372.0,0.7265625,0.3502773642539978,0.31143879890441895,0.3918609619140625,0.0,15156529.0,3036350.0,1502720.0,123310.0,0.24083984375,0.75916015625,2.935,-1.935
